,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
239,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-12,True,15,2022,5.0,2.0,202204.0,C-計價
240,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,C-計價
241,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,C-計價
242,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,C-計價
243,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,C-計價
244,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-14,True,15,2022,5.0,2.0,202204.0,C-計價
245,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,C-計價
246,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,C-計價
247,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,C-計價
248,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-15,True,15,2022,5.0,2.0,202204.0,C-計價
249,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-16,False,15,2022,5.0,2.0,202204.0,C-計價
250,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,C-計價
251,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,C-計價
252,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,C-計價
253,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-19,True,16,2022,5.0,2.0,202204.0,C-計價
254,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,C-計價
255,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,C-計價
256,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,C-計價
257,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-20,True,16,2022,5.0,2.0,202204.0,C-計價
258,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,C-計價
259,DLI1,C13931219,安全靜脈留置針,6.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,C-計價
260,DLI1,C13931219,安全靜脈留置針,4.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,C-計價
261,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,C-計價
262,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-21,True,16,2022,5.0,2.0,202204.0,C-計價
263,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-22,True,16,2022,5.0,2.0,202204.0,C-計價
264,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-22,True,16,2022,5.0,2.0,202204.0,C-計價
265,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-22,True,16,2022,5.0,2.0,202204.0,C-計價
266,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-23,False,16,2022,5.0,2.0,202204.0,C-計價
267,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-23,False,16,2022,5.0,2.0,202204.0,C-計價
268,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-24,True,16,2022,5.0,2.0,202204.0,C-計價
269,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-24,True,16,2022,5.0,2.0,202204.0,C-計價
270,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-25,True,17,2022,5.0,2.0,202204.0,C-計價
271,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-26,True,17,2022,5.0,2.0,202204.0,C-計價
272,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-26,True,17,2022,5.0,2.0,202204.0,C-計價
273,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-26,True,17,2022,5.0,2.0,202204.0,C-計價
274,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,C-計價
275,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,C-計價
276,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,C-計價
277,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-27,True,17,2022,5.0,2.0,202204.0,C-計價
278,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
279,DLI1,C13931219,安全靜脈留置針,4.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
280,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
281,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
282,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
283,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-29,True,17,2022,5.0,2.0,202204.0,C-計價
284,DLI1,C13931219,安全靜脈留置針,2.0,2022-04-29,True,17,2022,5.0,2.0,202204.0,C-計價
285,DLI1,C13931219,安全靜脈留置針,3.0,2022-04-29,True,17,2022,5.0,2.0,202204.0,C-計價
286,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-29,True,17,2022,5.0,2.0,202204.0,C-計價
287,DLI1,C13931219,安全靜脈留置針,1.0,2022-04-30,False,17,2022,5.0,2.0,202204.0,C-計價
288,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-02,False,18,2022,5.0,2.0,202205.0,C-計價
289,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-02,False,18,2022,5.0,2.0,202205.0,C-計價
290,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-02,False,18,2022,5.0,2.0,202205.0,C-計價
291,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-02,False,18,2022,5.0,2.0,202205.0,C-計價
292,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-03,False,18,2022,5.0,2.0,202205.0,C-計價
293,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-03,False,18,2022,5.0,2.0,202205.0,C-計價
294,DLI1,C13931219,安全靜脈留置針,7.0,2022-05-03,False,18,2022,5.0,2.0,202205.0,C-計價
295,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
296,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
297,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
298,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
299,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
300,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
301,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,C-計價
302,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,C-計價
303,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,C-計價
304,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-06,True,18,2022,5.0,2.0,202205.0,C-計價
305,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-06,True,18,2022,5.0,2.0,202205.0,C-計價
306,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-07,True,18,2022,5.0,2.0,202205.0,C-計價
307,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-07,True,18,2022,5.0,2.0,202205.0,C-計價
308,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-09,True,19,2022,5.0,2.0,202205.0,C-計價
309,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-09,True,19,2022,5.0,2.0,202205.0,C-計價
310,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-10,True,19,2022,5.0,2.0,202205.0,C-計價
311,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-10,True,19,2022,5.0,2.0,202205.0,C-計價
312,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,C-計價
313,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,C-計價
314,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,C-計價
315,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-11,True,19,2022,5.0,2.0,202205.0,C-計價
316,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,C-計價
317,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,C-計價
318,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-13,True,19,2022,5.0,2.0,202205.0,C-計價
319,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-13,True,19,2022,5.0,2.0,202205.0,C-計價
320,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-13,True,19,2022,5.0,2.0,202205.0,C-計價
321,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,C-計價
322,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,C-計價
323,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,C-計價
324,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,C-計價
325,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,C-計價
326,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-15,False,19,2022,5.0,2.0,202205.0,C-計價
327,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,C-計價
328,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-16,True,20,2022,5.0,2.0,202205.0,C-計價
329,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-17,True,20,2022,5.0,2.0,202205.0,C-計價
330,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,C-計價
331,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,C-計價
332,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,C-計價
333,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,C-計價
334,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-18,True,20,2022,5.0,2.0,202205.0,C-計價
335,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-19,True,20,2022,5.0,2.0,202205.0,C-計價
336,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,C-計價
337,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-20,True,20,2022,5.0,2.0,202205.0,C-計價
338,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,C-計價
339,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,C-計價
340,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,C-計價
341,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-21,False,20,2022,5.0,2.0,202205.0,C-計價
342,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,C-計價
343,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,C-計價
344,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-22,False,20,2022,5.0,2.0,202205.0,C-計價
345,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,C-計價
346,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,C-計價
347,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,C-計價
348,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-23,True,21,2022,5.0,2.0,202205.0,C-計價
349,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,C-計價
350,DLI1,C13931219,安全靜脈留置針,5.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,C-計價
351,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,C-計價
352,DLI1,C13931219,安全靜脈留置針,10.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,C-計價
353,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,C-計價
354,DLI1,C13931219,安全靜脈留置針,4.0,2022-05-26,True,21,2022,5.0,2.0,202205.0,C-計價
355,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,C-計價
356,DLI1,C13931219,安全靜脈留置針,3.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,C-計價
357,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-27,True,21,2022,5.0,2.0,202205.0,C-計價
358,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,C-計價
359,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,C-計價
360,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,C-計價
361,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,C-計價
362,DLI1,C13931219,安全靜脈留置針,2.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,C-計價
363,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,C-計價
364,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,C-計價
365,DLI1,C13931219,安全靜脈留置針,5.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,C-計價
366,DLI1,C13931219,安全靜脈留置針,5.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,C-計價
367,DLI1,C13931219,安全靜脈留置針,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,C-計價
368,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,C-計價
369,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,C-計價
370,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,C-計價
371,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,C-計價
372,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,C-計價
373,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,C-計價
374,DLI1,C13931219,安全靜脈留置針,6.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,C-計價
375,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,C-計價
376,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,C-計價
377,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,C-計價
378,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,C-計價
379,DLI1,C13931219,安全靜脈留置針,4.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,C-計價
380,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,C-計價
381,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,C-計價
382,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,C-計價
383,DLI1,C13931219,安全靜脈留置針,5.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,C-計價
384,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,C-計價
385,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,C-計價
386,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,C-計價
387,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,C-計價
388,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,C-計價
389,DLI1,C13931219,安全靜脈留置針,4.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,C-計價
390,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,C-計價
391,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,C-計價
392,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,C-計價
393,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,C-計價
394,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,C-計價
395,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
396,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
397,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
398,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
399,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
400,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
401,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,C-計價
402,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,C-計價
403,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,C-計價
404,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,C-計價
405,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,C-計價
406,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,C-計價
407,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-20,True,25,2022,5.0,2.0,202206.0,C-計價
408,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
409,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
410,DLI1,C13931219,安全靜脈留置針,5.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
411,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
412,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
413,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,C-計價
414,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,C-計價
415,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,C-計價
416,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,C-計價
417,DLI1,C13931219,安全靜脈留置針,6.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,C-計價
418,DLI1,C13931219,安全靜脈留置針,5.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,C-計價
419,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,C-計價
420,DLI1,C13931219,安全靜脈留置針,5.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,C-計價
421,DLI1,C13931219,安全靜脈留置針,4.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,C-計價
422,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,C-計價
423,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,C-計價
424,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,C-計價
425,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,C-計價
426,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,C-計價
427,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,C-計價
428,DLI1,C13931219,安全靜脈留置針,3.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,C-計價
429,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,C-計價
430,DLI1,C13931219,安全靜脈留置針,4.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,C-計價
431,DLI1,C13931219,安全靜脈留置針,1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,C-計價
432,DLI1,C13931219,安全靜脈留置針,2.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,C-計價
433,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,C-計價
434,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,C-計價
435,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,C-計價
436,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,C-計價
437,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,C-計價
438,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,C-計價
439,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,C-計價
440,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,C-計價
441,DLI1,C13931219,安全靜脈留置針,5.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,C-計價
442,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,C-計價
443,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-06,True,27,2022,5.0,2.0,202207.0,C-計價
444,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,C-計價
445,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,C-計價
446,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,C-計價
447,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-07,True,27,2022,5.0,2.0,202207.0,C-計價
448,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,C-計價
449,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,C-計價
450,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-09,False,27,2022,5.0,2.0,202207.0,C-計價
451,DLI1,C13931219,安全靜脈留置針,4.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,C-計價
452,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-11,True,28,2022,5.0,2.0,202207.0,C-計價
453,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,C-計價
454,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,C-計價
455,DLI1,C13931219,安全靜脈留置針,5.0,2022-07-12,True,28,2022,5.0,2.0,202207.0,C-計價
456,DLI1,C13931219,安全靜脈留置針,6.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,C-計價
457,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,C-計價
458,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,C-計價
459,DLI1,C13931219,安全靜脈留置針,10.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,C-計價
460,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,C-計價
461,DLI1,C13931219,安全靜脈留置針,16.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,C-計價
462,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,C-計價
463,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,C-計價
464,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,C-計價
465,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,C-計價
466,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,C-計價
467,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,C-計價
468,DLI1,C13931219,安全靜脈留置針,3.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,C-計價
469,DLI1,C13931219,安全靜脈留置針,4.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,C-計價
470,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,C-計價
471,DLI1,C13931219,安全靜脈留置針,11.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,C-計價
472,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,C-計價
473,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,C-計價
474,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,C-計價
475,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,C-計價
476,DLI1,C13931219,安全靜脈留置針,2.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,C-計價
477,DLI1,C13931219,安全靜脈留置針,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,C-計價
478,DLI1,C13931219,安全靜脈留置針,6.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,C-計價
