,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
224,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
225,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
226,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
227,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
228,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,T-不計價
229,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
230,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
231,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
232,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-07,True,45,2022,5.0,2.0,202211.0,T-不計價
233,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
234,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
235,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,T-不計價
236,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
237,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
238,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
239,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
240,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
241,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
242,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
243,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-15,True,46,2022,5.0,2.0,202211.0,T-不計價
244,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-16,True,46,2022,5.0,2.0,202211.0,T-不計價
245,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
246,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-21,True,47,2022,5.0,2.0,202211.0,T-不計價
247,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-22,True,47,2022,5.0,2.0,202211.0,T-不計價
248,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
249,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
250,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
251,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
252,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
253,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
254,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
255,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
256,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
257,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
258,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
259,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
260,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
261,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
262,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
263,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
264,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
265,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
266,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
267,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
268,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
269,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
270,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
271,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
272,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
273,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
274,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
275,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
276,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
277,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
278,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
279,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,T-不計價
280,DLI1,C00120168,二叉留置導尿管16FR,1.0,2022-12-30,True,52,2022,5.0,3.0,202212.0,T-不計價
