,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
235,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
236,DLI1,A02120180,塑膠注射針頭,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
237,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
238,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
239,DLI1,A02120180,塑膠注射針頭,2.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
240,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
241,DLI1,A02120180,塑膠注射針頭,2.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
242,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
243,DLI1,A02120180,塑膠注射針頭,3.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
244,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
245,DLI1,A02120180,塑膠注射針頭,2.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
246,DLI1,A02120180,塑膠注射針頭,3.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
247,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
248,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
249,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
250,DLI1,A02120180,塑膠注射針頭,1.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
251,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
252,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,T-不計價
253,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
254,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
255,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
256,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
257,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
258,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
259,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
260,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
261,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
262,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
263,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
264,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
265,DLI1,A02120180,塑膠注射針頭,3.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
266,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
267,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
268,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
269,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
270,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
271,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
272,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
273,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
274,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
275,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
276,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
277,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
278,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
279,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
280,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
281,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
282,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
283,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
284,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
285,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
286,DLI1,A02120180,塑膠注射針頭,2.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
287,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
288,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
289,DLI1,A02120180,塑膠注射針頭,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
290,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
291,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
292,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
293,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
294,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
295,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
296,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
297,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
298,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
299,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
300,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
301,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
302,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
303,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
304,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
305,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
306,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
307,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
308,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
309,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
310,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
311,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
312,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
313,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
314,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
315,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
316,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
317,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
318,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
319,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
320,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
321,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
322,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
323,DLI1,A02120180,塑膠注射針頭,3.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
324,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
325,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
326,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
327,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
328,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
329,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
330,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
331,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
332,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
333,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
334,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
335,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
336,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
337,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
338,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
339,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
340,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
341,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
342,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
343,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
344,DLI1,A02120180,塑膠注射針頭,2.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
345,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
346,DLI1,A02120180,塑膠注射針頭,1.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
347,DLI1,A02120180,塑膠注射針頭,3.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
348,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
349,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
350,DLI1,A02120180,塑膠注射針頭,2.0,2022-10-08,True,40,2022,5.0,2.0,202210.0,T-不計價
351,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-09,True,40,2022,5.0,2.0,202210.0,T-不計價
352,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
353,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-10,True,41,2022,4.0,3.0,202210.0,T-不計價
354,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-11,True,41,2022,4.0,3.0,202210.0,T-不計價
355,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
356,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
357,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-13,True,41,2022,4.0,3.0,202210.0,T-不計價
358,DLI1,A02120180,塑膠注射針頭,2.0,2022-10-15,False,41,2022,4.0,3.0,202210.0,T-不計價
359,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-19,True,42,2022,5.0,2.0,202210.0,T-不計價
360,DLI1,A02120180,塑膠注射針頭,2.0,2022-10-24,True,43,2022,5.0,2.0,202210.0,T-不計價
361,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
362,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-25,True,43,2022,5.0,2.0,202210.0,T-不計價
363,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,T-不計價
364,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
365,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
366,DLI1,A02120180,塑膠注射針頭,2.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,T-不計價
367,DLI1,A02120180,塑膠注射針頭,1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,T-不計價
368,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,T-不計價
369,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,T-不計價
370,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-04,True,44,2022,5.0,2.0,202211.0,T-不計價
371,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-08,True,45,2022,5.0,2.0,202211.0,T-不計價
372,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-09,True,45,2022,5.0,2.0,202211.0,T-不計價
373,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-10,True,45,2022,5.0,2.0,202211.0,T-不計價
374,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
375,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-12,False,45,2022,5.0,2.0,202211.0,T-不計價
376,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
377,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-13,False,45,2022,5.0,2.0,202211.0,T-不計價
378,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-14,True,46,2022,5.0,2.0,202211.0,T-不計價
379,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-17,True,46,2022,5.0,2.0,202211.0,T-不計價
380,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
381,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-18,True,46,2022,5.0,2.0,202211.0,T-不計價
382,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
383,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-19,False,46,2022,5.0,2.0,202211.0,T-不計價
384,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
385,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-20,False,46,2022,5.0,2.0,202211.0,T-不計價
386,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
387,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
388,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
389,DLI1,A02120180,塑膠注射針頭,3.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
390,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
391,DLI1,A02120180,塑膠注射針頭,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
392,DLI1,A02120180,塑膠注射針頭,2.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
393,DLI1,A02120180,塑膠注射針頭,3.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
394,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
395,DLI1,A02120180,塑膠注射針頭,4.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
396,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
397,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
398,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
399,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
400,DLI1,A02120180,塑膠注射針頭,4.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
401,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
402,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
403,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
404,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
405,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
406,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
407,DLI1,A02120180,塑膠注射針頭,4.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
408,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
409,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
410,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
411,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
412,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
413,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
414,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
415,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
416,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
417,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
418,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
419,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
420,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
421,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
422,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
423,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
424,DLI1,A02120180,塑膠注射針頭,4.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
425,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
426,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
427,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
428,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
429,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
430,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
431,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
432,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
433,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
434,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
435,DLI1,A02120180,塑膠注射針頭,2.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
436,DLI1,A02120180,塑膠注射針頭,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
437,DLI1,A02120180,塑膠注射針頭,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
438,DLI1,A02120180,塑膠注射針頭,1.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
439,DLI1,A02120180,塑膠注射針頭,1.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
440,DLI1,A02120180,塑膠注射針頭,5.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
441,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
442,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
443,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
444,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
445,DLI1,A02120180,塑膠注射針頭,2.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
446,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
447,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-29,True,52,2022,5.0,3.0,202212.0,T-不計價
448,DLI1,A02120180,塑膠注射針頭,3.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,T-不計價
449,DLI1,A02120180,塑膠注射針頭,1.0,2022-12-31,False,52,2022,5.0,3.0,202212.0,T-不計價
