,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
954,DLI1,A04411285,全拋式採血器,1.0,2022-02-10,True,6,2022,5.0,2.0,202202.0,T-不計價
955,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
956,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
957,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
958,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
959,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
960,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
961,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
962,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
963,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
964,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
965,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
966,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
967,DLI1,A04411285,全拋式採血器,2.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
968,DLI1,A04411285,全拋式採血器,3.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
969,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
970,DLI1,A04411285,全拋式採血器,1.0,2022-02-11,True,6,2022,5.0,2.0,202202.0,T-不計價
971,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
972,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
973,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
974,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
975,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
976,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
977,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
978,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
979,DLI1,A04411285,全拋式採血器,3.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
980,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
981,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
982,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
983,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
984,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
985,DLI1,A04411285,全拋式採血器,1.0,2022-02-12,False,6,2022,5.0,2.0,202202.0,T-不計價
986,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
987,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
988,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
989,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
990,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
991,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
992,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
993,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
994,DLI1,A04411285,全拋式採血器,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
995,DLI1,A04411285,全拋式採血器,2.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
996,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
997,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
998,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
999,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1000,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1001,DLI1,A04411285,全拋式採血器,4.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1002,DLI1,A04411285,全拋式採血器,4.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1003,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1004,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1005,DLI1,A04411285,全拋式採血器,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
1006,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1007,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1008,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1009,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1010,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1011,DLI1,A04411285,全拋式採血器,4.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1012,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1013,DLI1,A04411285,全拋式採血器,2.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1014,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1015,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1016,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1017,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1018,DLI1,A04411285,全拋式採血器,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
1019,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1020,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1021,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1022,DLI1,A04411285,全拋式採血器,5.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1023,DLI1,A04411285,全拋式採血器,2.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1024,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1025,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1026,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1027,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1028,DLI1,A04411285,全拋式採血器,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
1029,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1030,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1031,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1032,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1033,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1034,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1035,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1036,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1037,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1038,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1039,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1040,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1041,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1042,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1043,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1044,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1045,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1046,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1047,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1048,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1049,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1050,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1051,DLI1,A04411285,全拋式採血器,1.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
1052,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1053,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1054,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1055,DLI1,A04411285,全拋式採血器,3.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1056,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1057,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1058,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1059,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1060,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1061,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1062,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1063,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1064,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1065,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1066,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1067,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1068,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1069,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1070,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1071,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1072,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1073,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1074,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1075,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1076,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1077,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1078,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1079,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1080,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1081,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1082,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1083,DLI1,A04411285,全拋式採血器,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
1084,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1085,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1086,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1087,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1088,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1089,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1090,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1091,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1092,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1093,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1094,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1095,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1096,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1097,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1098,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1099,DLI1,A04411285,全拋式採血器,2.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1100,DLI1,A04411285,全拋式採血器,5.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1101,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1102,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1103,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1104,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1105,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1106,DLI1,A04411285,全拋式採血器,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
1107,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1108,DLI1,A04411285,全拋式採血器,3.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1109,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1110,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1111,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1112,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1113,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1114,DLI1,A04411285,全拋式採血器,6.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1115,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1116,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1117,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1118,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1119,DLI1,A04411285,全拋式採血器,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
1120,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1121,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1122,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1123,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1124,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1125,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1126,DLI1,A04411285,全拋式採血器,2.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1127,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1128,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1129,DLI1,A04411285,全拋式採血器,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
1130,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1131,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1132,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1133,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1134,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1135,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1136,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1137,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1138,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1139,DLI1,A04411285,全拋式採血器,2.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1140,DLI1,A04411285,全拋式採血器,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
1141,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1142,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1143,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1144,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1145,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1146,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1147,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1148,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1149,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1150,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1151,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1152,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1153,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1154,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1155,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1156,DLI1,A04411285,全拋式採血器,2.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1157,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1158,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1159,DLI1,A04411285,全拋式採血器,3.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1160,DLI1,A04411285,全拋式採血器,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
1161,DLI1,A04411285,全拋式採血器,2.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1162,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1163,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1164,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1165,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1166,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1167,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1168,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1169,DLI1,A04411285,全拋式採血器,2.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1170,DLI1,A04411285,全拋式採血器,4.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1171,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1172,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1173,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1174,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1175,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1176,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1177,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1178,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1179,DLI1,A04411285,全拋式採血器,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
1180,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1181,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1182,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1183,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1184,DLI1,A04411285,全拋式採血器,3.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1185,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1186,DLI1,A04411285,全拋式採血器,2.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1187,DLI1,A04411285,全拋式採血器,2.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1188,DLI1,A04411285,全拋式採血器,2.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1189,DLI1,A04411285,全拋式採血器,2.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1190,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1191,DLI1,A04411285,全拋式採血器,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
1192,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1193,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
1194,DLI1,A04411285,全拋式採血器,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
