,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
273,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/5/16,20,True,2022,5.0,2.0
274,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/5/27,21,True,2022,5.0,2.0
275,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/6/1,22,True,2022,4.0,3.0
276,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/6/3,22,False,2022,4.0,3.0
277,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/6/4,22,False,2022,4.0,3.0
278,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/6/5,22,False,2022,4.0,3.0
279,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/6/7,23,True,2022,5.0,2.0
280,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/10,27,False,2022,5.0,2.0
281,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/4,27,True,2022,5.0,2.0
282,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/5,27,True,2022,5.0,2.0
283,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/5,27,True,2022,5.0,2.0
284,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/5,27,True,2022,5.0,2.0
285,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/11,28,True,2022,5.0,2.0
286,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/13,28,True,2022,5.0,2.0
287,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/13,28,True,2022,5.0,2.0
288,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/13,28,True,2022,5.0,2.0
289,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/14,28,True,2022,5.0,2.0
290,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/18,29,True,2022,5.0,2.0
291,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/7/27,30,True,2022,5.0,2.0
292,DLN5,C00120168,二叉留置導尿管16FR,2.0,2022/8/3,31,True,2022,5.0,2.0
293,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/4,31,True,2022,5.0,2.0
294,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/10,32,True,2022,5.0,2.0
295,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/8,32,True,2022,5.0,2.0
296,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/15,33,True,2022,5.0,2.0
297,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/22,34,True,2022,5.0,2.0
298,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/26,34,True,2022,5.0,2.0
299,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/8/27,34,False,2022,5.0,2.0
300,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/1,35,True,2022,5.0,2.0
301,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/3,35,False,2022,5.0,2.0
302,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/3,35,False,2022,5.0,2.0
303,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/10,36,False,2022,4.0,3.0
304,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/8,36,True,2022,4.0,3.0
305,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/14,37,True,2022,5.0,2.0
306,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/15,37,True,2022,5.0,2.0
307,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/15,37,True,2022,5.0,2.0
308,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/17,37,False,2022,5.0,2.0
309,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/17,37,False,2022,5.0,2.0
310,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/25,38,False,2022,5.0,2.0
311,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/25,38,False,2022,5.0,2.0
312,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/2,39,False,2022,5.0,2.0
313,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/27,39,True,2022,5.0,2.0
314,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/27,39,True,2022,5.0,2.0
315,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/28,39,True,2022,5.0,2.0
316,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/30,39,True,2022,5.0,2.0
317,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/9/30,39,True,2022,5.0,2.0
318,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/3,40,False,2022,5.0,2.0
319,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/5,40,False,2022,5.0,2.0
320,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/6,40,False,2022,5.0,2.0
321,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/7,40,False,2022,5.0,2.0
322,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/7,40,False,2022,5.0,2.0
323,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/8,40,True,2022,5.0,2.0
324,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/9,40,True,2022,5.0,2.0
325,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/9,40,True,2022,5.0,2.0
326,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/10,41,True,2022,4.0,3.0
327,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/11,41,True,2022,4.0,3.0
328,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/16,41,False,2022,4.0,3.0
329,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/23,42,False,2022,5.0,2.0
330,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/24,43,True,2022,5.0,2.0
331,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/26,43,True,2022,5.0,2.0
332,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/29,43,False,2022,5.0,2.0
333,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/10/31,44,True,2022,5.0,2.0
334,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/1,44,True,2022,5.0,2.0
335,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/2,44,True,2022,5.0,2.0
336,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/3,44,True,2022,5.0,2.0
337,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/10,45,True,2022,5.0,2.0
338,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/12,45,False,2022,5.0,2.0
339,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/13,45,False,2022,5.0,2.0
340,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/7,45,True,2022,5.0,2.0
341,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/7,45,True,2022,5.0,2.0
342,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/17,46,True,2022,5.0,2.0
343,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/11/22,47,True,2022,5.0,2.0
344,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/2,48,True,2022,5.0,2.0
345,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/4,48,False,2022,5.0,2.0
346,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/7,49,True,2022,5.0,2.0
347,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/8,49,True,2022,5.0,2.0
348,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/15,50,True,2022,5.0,2.0
349,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/18,50,False,2022,5.0,2.0
350,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/19,51,True,2022,5.0,2.0
351,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/1/1,52,False,2022,5.0,3.0
352,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/28,52,True,2022,5.0,3.0
353,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/30,52,True,2022,5.0,3.0
354,DLN5,C00120168,二叉留置導尿管16FR,1.0,2022/12/31,52,False,2022,5.0,3.0
