,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
2910,DLN6,C13830005,IV注射帽,1.0,2020-01-21,4,True,2020,3.0,4.0
2911,DLN6,C13830005,IV注射帽,1.0,2020-01-21,4,True,2020,3.0,4.0
2912,DLN6,C13830005,IV注射帽,3.0,2020-01-21,4,True,2020,3.0,4.0
2913,DLN6,C13830005,IV注射帽,1.0,2020-01-21,4,True,2020,3.0,4.0
2914,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2915,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2916,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2917,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2918,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2919,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2920,DLN6,C13830005,IV注射帽,1.0,2020-01-23,4,True,2020,3.0,4.0
2921,DLN6,C13830005,IV注射帽,1.0,2020-01-25,4,False,2020,3.0,4.0
2922,DLN6,C13830005,IV注射帽,1.0,2020-01-25,4,False,2020,3.0,4.0
2923,DLN6,C13830005,IV注射帽,1.0,2020-01-26,4,False,2020,3.0,4.0
2924,DLN6,C13830005,IV注射帽,1.0,2020-01-26,4,False,2020,3.0,4.0
2925,DLN6,C13830005,IV注射帽,1.0,2020-01-27,5,False,2020,2.0,5.0
2926,DLN6,C13830005,IV注射帽,1.0,2020-01-27,5,False,2020,2.0,5.0
2927,DLN6,C13830005,IV注射帽,1.0,2020-01-27,5,False,2020,2.0,5.0
2928,DLN6,C13830005,IV注射帽,1.0,2020-01-27,5,False,2020,2.0,5.0
2929,DLN6,C13830005,IV注射帽,1.0,2020-01-27,5,False,2020,2.0,5.0
2930,DLN6,C13830005,IV注射帽,1.0,2020-01-28,5,False,2020,2.0,5.0
2931,DLN6,C13830005,IV注射帽,1.0,2020-01-28,5,False,2020,2.0,5.0
2932,DLN6,C13830005,IV注射帽,1.0,2020-01-28,5,False,2020,2.0,5.0
2933,DLN6,C13830005,IV注射帽,1.0,2020-01-28,5,False,2020,2.0,5.0
2934,DLN6,C13830005,IV注射帽,1.0,2020-01-28,5,False,2020,2.0,5.0
2935,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2936,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2937,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2938,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2939,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2940,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2941,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2942,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2943,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2944,DLN6,C13830005,IV注射帽,1.0,2020-01-29,5,False,2020,2.0,5.0
2945,DLN6,C13830005,IV注射帽,1.0,2020-01-30,5,False,2020,2.0,5.0
2946,DLN6,C13830005,IV注射帽,1.0,2020-01-30,5,False,2020,2.0,5.0
2947,DLN6,C13830005,IV注射帽,1.0,2020-01-30,5,False,2020,2.0,5.0
2948,DLN6,C13830005,IV注射帽,1.0,2020-01-30,5,False,2020,2.0,5.0
2949,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2950,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2951,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2952,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2953,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2954,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2955,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2956,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2957,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2958,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2959,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2960,DLN6,C13830005,IV注射帽,1.0,2020-01-31,5,False,2020,2.0,5.0
2961,DLN6,C13830005,IV注射帽,1.0,2020-02-01,5,False,2020,2.0,5.0
2962,DLN6,C13830005,IV注射帽,1.0,2020-02-02,5,False,2020,2.0,5.0
2963,DLN6,C13830005,IV注射帽,1.0,2020-02-02,5,False,2020,2.0,5.0
2964,DLN6,C13830005,IV注射帽,1.0,2020-02-02,5,False,2020,2.0,5.0
2965,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2966,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2967,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2968,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2969,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2970,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2971,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2972,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2973,DLN6,C13830005,IV注射帽,1.0,2020-02-03,6,True,2020,5.0,2.0
2974,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2975,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2976,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2977,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2978,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2979,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2980,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2981,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2982,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2983,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2984,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2985,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2986,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2987,DLN6,C13830005,IV注射帽,1.0,2020-02-04,6,True,2020,5.0,2.0
2988,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2989,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2990,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2991,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2992,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2993,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2994,DLN6,C13830005,IV注射帽,1.0,2020-02-05,6,True,2020,5.0,2.0
2995,DLN6,C13830005,IV注射帽,1.0,2020-02-06,6,True,2020,5.0,2.0
2996,DLN6,C13830005,IV注射帽,1.0,2020-02-06,6,True,2020,5.0,2.0
2997,DLN6,C13830005,IV注射帽,1.0,2020-02-06,6,True,2020,5.0,2.0
2998,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
2999,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3000,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3001,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3002,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3003,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3004,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3005,DLN6,C13830005,IV注射帽,1.0,2020-02-07,6,True,2020,5.0,2.0
3006,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3007,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3008,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3009,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3010,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3011,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3012,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3013,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3014,DLN6,C13830005,IV注射帽,1.0,2020-02-08,6,False,2020,5.0,2.0
3015,DLN6,C13830005,IV注射帽,1.0,2020-02-09,6,False,2020,5.0,2.0
3016,DLN6,C13830005,IV注射帽,1.0,2020-02-09,6,False,2020,5.0,2.0
3017,DLN6,C13830005,IV注射帽,1.0,2020-02-09,6,False,2020,5.0,2.0
3018,DLN6,C13830005,IV注射帽,1.0,2020-02-09,6,False,2020,5.0,2.0
3019,DLN6,C13830005,IV注射帽,2.0,2020-02-10,7,True,2020,5.0,2.0
3020,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3021,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3022,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3023,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3024,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3025,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3026,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3027,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3028,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3029,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3030,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3031,DLN6,C13830005,IV注射帽,1.0,2020-02-10,7,True,2020,5.0,2.0
3032,DLN6,C13830005,IV注射帽,1.0,2020-02-11,7,True,2020,5.0,2.0
3033,DLN6,C13830005,IV注射帽,1.0,2020-02-11,7,True,2020,5.0,2.0
3034,DLN6,C13830005,IV注射帽,2.0,2020-02-11,7,True,2020,5.0,2.0
3035,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3036,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3037,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3038,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3039,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3040,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3041,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3042,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3043,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3044,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3045,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3046,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3047,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3048,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3049,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3050,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3051,DLN6,C13830005,IV注射帽,1.0,2020-02-12,7,True,2020,5.0,2.0
3052,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3053,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3054,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3055,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3056,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3057,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3058,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3059,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3060,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3061,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3062,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3063,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3064,DLN6,C13830005,IV注射帽,2.0,2020-02-13,7,True,2020,5.0,2.0
3065,DLN6,C13830005,IV注射帽,2.0,2020-02-13,7,True,2020,5.0,2.0
3066,DLN6,C13830005,IV注射帽,1.0,2020-02-13,7,True,2020,5.0,2.0
3067,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3068,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3069,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3070,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3071,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3072,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3073,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3074,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3075,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3076,DLN6,C13830005,IV注射帽,1.0,2020-02-14,7,True,2020,5.0,2.0
3077,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3078,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3079,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3080,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3081,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3082,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3083,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3084,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3085,DLN6,C13830005,IV注射帽,1.0,2020-02-15,7,False,2020,5.0,2.0
3086,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3087,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3088,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3089,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3090,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3091,DLN6,C13830005,IV注射帽,1.0,2020-02-16,7,False,2020,5.0,2.0
3092,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3093,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3094,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3095,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3096,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3097,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3098,DLN6,C13830005,IV注射帽,2.0,2020-02-17,8,True,2020,5.0,2.0
3099,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3100,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3101,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3102,DLN6,C13830005,IV注射帽,1.0,2020-02-17,8,True,2020,5.0,2.0
3103,DLN6,C13830005,IV注射帽,1.0,2020-02-18,8,True,2020,5.0,2.0
3104,DLN6,C13830005,IV注射帽,1.0,2020-02-18,8,True,2020,5.0,2.0
3105,DLN6,C13830005,IV注射帽,1.0,2020-02-18,8,True,2020,5.0,2.0
3106,DLN6,C13830005,IV注射帽,1.0,2020-02-18,8,True,2020,5.0,2.0
3107,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3108,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3109,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3110,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3111,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3112,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3113,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3114,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3115,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3116,DLN6,C13830005,IV注射帽,1.0,2020-02-19,8,True,2020,5.0,2.0
3117,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3118,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3119,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3120,DLN6,C13830005,IV注射帽,2.0,2020-02-20,8,True,2020,5.0,2.0
3121,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3122,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3123,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3124,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3125,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3126,DLN6,C13830005,IV注射帽,1.0,2020-02-20,8,True,2020,5.0,2.0
3127,DLN6,C13830005,IV注射帽,2.0,2020-02-20,8,True,2020,5.0,2.0
3128,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3129,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3130,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3131,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3132,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3133,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3134,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3135,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3136,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3137,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3138,DLN6,C13830005,IV注射帽,1.0,2020-02-21,8,True,2020,5.0,2.0
3139,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3140,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3141,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3142,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3143,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3144,DLN6,C13830005,IV注射帽,1.0,2020-02-22,8,False,2020,5.0,2.0
3145,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3146,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3147,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3148,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3149,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3150,DLN6,C13830005,IV注射帽,1.0,2020-02-23,8,False,2020,5.0,2.0
3151,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3152,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3153,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3154,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3155,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3156,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3157,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3158,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3159,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3160,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3161,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3162,DLN6,C13830005,IV注射帽,1.0,2020-02-24,9,True,2020,4.0,3.0
3163,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3164,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3165,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3166,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3167,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3168,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3169,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3170,DLN6,C13830005,IV注射帽,1.0,2020-02-25,9,True,2020,4.0,3.0
3171,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3172,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3173,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3174,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3175,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3176,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3177,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3178,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3179,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3180,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3181,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3182,DLN6,C13830005,IV注射帽,1.0,2020-02-26,9,True,2020,4.0,3.0
3183,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3184,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3185,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3186,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3187,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3188,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3189,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3190,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3191,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3192,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3193,DLN6,C13830005,IV注射帽,1.0,2020-02-27,9,True,2020,4.0,3.0
3194,DLN6,C13830005,IV注射帽,1.0,2020-02-28,9,True,2020,4.0,3.0
3195,DLN6,C13830005,IV注射帽,1.0,2020-02-28,9,True,2020,4.0,3.0
3196,DLN6,C13830005,IV注射帽,1.0,2020-02-28,9,True,2020,4.0,3.0
3197,DLN6,C13830005,IV注射帽,1.0,2020-02-28,9,True,2020,4.0,3.0
3198,DLN6,C13830005,IV注射帽,1.0,2020-02-28,9,True,2020,4.0,3.0
3199,DLN6,C13830005,IV注射帽,2.0,2020-02-29,9,False,2020,4.0,3.0
3200,DLN6,C13830005,IV注射帽,1.0,2020-02-29,9,False,2020,4.0,3.0
3201,DLN6,C13830005,IV注射帽,1.0,2020-02-29,9,False,2020,4.0,3.0
3202,DLN6,C13830005,IV注射帽,1.0,2020-02-29,9,False,2020,4.0,3.0
3203,DLN6,C13830005,IV注射帽,1.0,2020-02-29,9,False,2020,4.0,3.0
3204,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3205,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3206,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3207,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3208,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3209,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3210,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3211,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
3212,DLN6,C13830005,IV注射帽,1.0,2020-03-01,9,False,2020,4.0,3.0
