,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
763,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-20,12,True,2020,5.0,2.0
764,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-21,12,False,2020,5.0,2.0
765,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-21,12,False,2020,5.0,2.0
766,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-22,12,False,2020,5.0,2.0
767,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-22,12,False,2020,5.0,2.0
768,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-23,13,True,2020,5.0,2.0
769,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-23,13,True,2020,5.0,2.0
770,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
771,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
772,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
773,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
774,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
775,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-24,13,True,2020,5.0,2.0
776,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-25,13,True,2020,5.0,2.0
777,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-25,13,True,2020,5.0,2.0
778,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-25,13,True,2020,5.0,2.0
779,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-25,13,True,2020,5.0,2.0
780,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-26,13,True,2020,5.0,2.0
781,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-26,13,True,2020,5.0,2.0
782,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-26,13,True,2020,5.0,2.0
783,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-26,13,True,2020,5.0,2.0
784,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-27,13,True,2020,5.0,2.0
785,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-27,13,True,2020,5.0,2.0
786,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-27,13,True,2020,5.0,2.0
787,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-27,13,True,2020,5.0,2.0
788,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-28,13,False,2020,5.0,2.0
789,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-28,13,False,2020,5.0,2.0
790,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-28,13,False,2020,5.0,2.0
791,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-28,13,False,2020,5.0,2.0
792,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-28,13,False,2020,5.0,2.0
793,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-29,13,False,2020,5.0,2.0
794,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-29,13,False,2020,5.0,2.0
795,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-29,13,False,2020,5.0,2.0
796,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-29,13,False,2020,5.0,2.0
797,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-29,13,False,2020,5.0,2.0
798,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
799,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
800,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
801,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
802,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
803,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-30,14,True,2020,3.0,4.0
804,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-31,14,True,2020,3.0,4.0
805,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-31,14,True,2020,3.0,4.0
806,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-31,14,True,2020,3.0,4.0
807,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-31,14,True,2020,3.0,4.0
808,DLN6,I20100104,心電圖電極貼片,3.0,2020-03-31,14,True,2020,3.0,4.0
809,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-01,14,True,2020,3.0,4.0
810,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-01,14,True,2020,3.0,4.0
811,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-01,14,True,2020,3.0,4.0
812,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-01,14,True,2020,3.0,4.0
813,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-02,14,True,2020,3.0,4.0
814,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-02,14,True,2020,3.0,4.0
815,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-03,14,True,2020,3.0,4.0
816,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-03,14,True,2020,3.0,4.0
817,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-04,14,False,2020,3.0,4.0
818,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-04,14,False,2020,3.0,4.0
819,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-04,14,False,2020,3.0,4.0
820,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-05,14,False,2020,3.0,4.0
821,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-05,14,False,2020,3.0,4.0
822,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-05,14,False,2020,3.0,4.0
823,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-06,15,False,2020,5.0,2.0
824,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-06,15,False,2020,5.0,2.0
825,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-07,15,True,2020,5.0,2.0
826,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-07,15,True,2020,5.0,2.0
827,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-07,15,True,2020,5.0,2.0
828,DLN6,I20100104,心電圖電極貼片,6.0,2020-04-09,15,True,2020,5.0,2.0
829,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-09,15,True,2020,5.0,2.0
830,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-09,15,True,2020,5.0,2.0
831,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-10,15,True,2020,5.0,2.0
832,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-10,15,True,2020,5.0,2.0
833,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-11,15,False,2020,5.0,2.0
834,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-11,15,False,2020,5.0,2.0
835,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-11,15,False,2020,5.0,2.0
836,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-12,15,False,2020,5.0,2.0
837,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-12,15,False,2020,5.0,2.0
838,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-13,16,True,2020,5.0,2.0
839,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-13,16,True,2020,5.0,2.0
840,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-13,16,True,2020,5.0,2.0
841,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-14,16,True,2020,5.0,2.0
842,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-14,16,True,2020,5.0,2.0
843,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-14,16,True,2020,5.0,2.0
844,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-14,16,True,2020,5.0,2.0
845,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-14,16,True,2020,5.0,2.0
846,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-15,16,True,2020,5.0,2.0
847,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-15,16,True,2020,5.0,2.0
848,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-15,16,True,2020,5.0,2.0
849,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-15,16,True,2020,5.0,2.0
850,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-15,16,True,2020,5.0,2.0
851,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-18,16,False,2020,5.0,2.0
852,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-18,16,False,2020,5.0,2.0
853,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-19,16,False,2020,5.0,2.0
854,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-20,17,True,2020,5.0,2.0
855,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-20,17,True,2020,5.0,2.0
856,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-20,17,True,2020,5.0,2.0
857,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-24,17,True,2020,5.0,2.0
858,DLN6,I20100104,心電圖電極貼片,6.0,2020-04-24,17,True,2020,5.0,2.0
859,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-24,17,True,2020,5.0,2.0
860,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-25,17,False,2020,5.0,2.0
861,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-25,17,False,2020,5.0,2.0
862,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-25,17,False,2020,5.0,2.0
863,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-25,17,False,2020,5.0,2.0
864,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-26,17,True,2020,5.0,2.0
865,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-26,17,True,2020,5.0,2.0
866,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-26,17,True,2020,5.0,2.0
867,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-26,17,True,2020,5.0,2.0
868,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-27,18,True,2020,4.0,3.0
869,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-27,18,True,2020,4.0,3.0
870,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-27,18,True,2020,4.0,3.0
871,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-27,18,True,2020,4.0,3.0
872,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-27,18,True,2020,4.0,3.0
873,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-28,18,True,2020,4.0,3.0
874,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-28,18,True,2020,4.0,3.0
875,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-28,18,True,2020,4.0,3.0
876,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-29,18,True,2020,4.0,3.0
877,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-29,18,True,2020,4.0,3.0
878,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-29,18,True,2020,4.0,3.0
879,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-30,18,True,2020,4.0,3.0
880,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-30,18,True,2020,4.0,3.0
881,DLN6,I20100104,心電圖電極貼片,3.0,2020-04-30,18,True,2020,4.0,3.0
882,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-01,18,False,2020,4.0,3.0
883,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-01,18,False,2020,4.0,3.0
884,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-02,18,False,2020,4.0,3.0
885,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-02,18,False,2020,4.0,3.0
886,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-02,18,False,2020,4.0,3.0
887,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-03,18,False,2020,4.0,3.0
888,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-03,18,False,2020,4.0,3.0
889,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-03,18,False,2020,4.0,3.0
890,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-04,19,False,2020,5.0,2.0
891,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-04,19,False,2020,5.0,2.0
892,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-04,19,False,2020,5.0,2.0
893,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-04,19,False,2020,5.0,2.0
894,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-04,19,False,2020,5.0,2.0
895,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-05,19,False,2020,5.0,2.0
896,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-05,19,False,2020,5.0,2.0
897,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-05,19,False,2020,5.0,2.0
898,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-05,19,False,2020,5.0,2.0
899,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-05,19,False,2020,5.0,2.0
900,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-06,19,True,2020,5.0,2.0
901,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-06,19,True,2020,5.0,2.0
902,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-06,19,True,2020,5.0,2.0
903,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-06,19,True,2020,5.0,2.0
904,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-07,19,True,2020,5.0,2.0
905,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-07,19,True,2020,5.0,2.0
906,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-07,19,True,2020,5.0,2.0
907,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-07,19,True,2020,5.0,2.0
908,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-08,19,True,2020,5.0,2.0
909,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-08,19,True,2020,5.0,2.0
910,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-08,19,True,2020,5.0,2.0
911,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-09,19,True,2020,5.0,2.0
912,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-10,19,False,2020,5.0,2.0
913,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-10,19,False,2020,5.0,2.0
914,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-10,19,False,2020,5.0,2.0
915,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-11,20,True,2020,5.0,2.0
916,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-11,20,True,2020,5.0,2.0
917,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-12,20,True,2020,5.0,2.0
918,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-13,20,True,2020,5.0,2.0
919,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-14,20,True,2020,5.0,2.0
920,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-15,20,True,2020,5.0,2.0
921,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-15,20,True,2020,5.0,2.0
922,DLN6,I20100104,心電圖電極貼片,6.0,2020-05-15,20,True,2020,5.0,2.0
923,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-16,20,False,2020,5.0,2.0
924,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-16,20,False,2020,5.0,2.0
925,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-17,20,False,2020,5.0,2.0
926,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-17,20,False,2020,5.0,2.0
927,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
928,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
929,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
930,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
931,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
932,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-18,21,True,2020,5.0,2.0
933,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-19,21,True,2020,5.0,2.0
934,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-19,21,True,2020,5.0,2.0
935,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-19,21,True,2020,5.0,2.0
936,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-19,21,True,2020,5.0,2.0
937,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-20,21,True,2020,5.0,2.0
938,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-20,21,True,2020,5.0,2.0
939,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-20,21,True,2020,5.0,2.0
940,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-20,21,True,2020,5.0,2.0
941,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-20,21,True,2020,5.0,2.0
942,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-21,21,True,2020,5.0,2.0
943,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-21,21,True,2020,5.0,2.0
944,DLN6,I20100104,心電圖電極貼片,1.0,2020-05-21,21,True,2020,5.0,2.0
945,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-21,21,True,2020,5.0,2.0
946,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-22,21,True,2020,5.0,2.0
947,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-22,21,True,2020,5.0,2.0
948,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-22,21,True,2020,5.0,2.0
949,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-22,21,True,2020,5.0,2.0
950,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
951,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
952,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
953,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
954,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
955,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-23,21,False,2020,5.0,2.0
956,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-24,21,False,2020,5.0,2.0
957,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-24,21,False,2020,5.0,2.0
958,DLN6,I20100104,心電圖電極貼片,6.0,2020-05-24,21,False,2020,5.0,2.0
959,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-24,21,False,2020,5.0,2.0
960,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-24,21,False,2020,5.0,2.0
961,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-24,21,False,2020,5.0,2.0
962,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-25,22,True,2020,5.0,2.0
963,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-25,22,True,2020,5.0,2.0
964,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-25,22,True,2020,5.0,2.0
965,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-25,22,True,2020,5.0,2.0
966,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-25,22,True,2020,5.0,2.0
967,DLN6,I20100104,心電圖電極貼片,1.0,2020-05-25,22,True,2020,5.0,2.0
968,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
969,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
970,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
971,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
972,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
973,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-26,22,True,2020,5.0,2.0
974,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-27,22,True,2020,5.0,2.0
975,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-27,22,True,2020,5.0,2.0
976,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-27,22,True,2020,5.0,2.0
977,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-27,22,True,2020,5.0,2.0
978,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-27,22,True,2020,5.0,2.0
979,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-28,22,True,2020,5.0,2.0
980,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-28,22,True,2020,5.0,2.0
981,DLN6,I20100104,心電圖電極貼片,6.0,2020-05-28,22,True,2020,5.0,2.0
982,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-29,22,True,2020,5.0,2.0
983,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-29,22,True,2020,5.0,2.0
984,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-29,22,True,2020,5.0,2.0
985,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-29,22,True,2020,5.0,2.0
986,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-29,22,True,2020,5.0,2.0
987,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-30,22,False,2020,5.0,2.0
988,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-30,22,False,2020,5.0,2.0
989,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-30,22,False,2020,5.0,2.0
990,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-30,22,False,2020,5.0,2.0
991,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-30,22,False,2020,5.0,2.0
992,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-31,22,False,2020,5.0,2.0
993,DLN6,I20100104,心電圖電極貼片,6.0,2020-05-31,22,False,2020,5.0,2.0
994,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-31,22,False,2020,5.0,2.0
995,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-31,22,False,2020,5.0,2.0
996,DLN6,I20100104,心電圖電極貼片,3.0,2020-05-31,22,False,2020,5.0,2.0
997,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
998,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
999,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
1000,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
1001,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
1002,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-01,23,True,2020,5.0,2.0
1003,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1004,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1005,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1006,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1007,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1008,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1009,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1010,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-02,23,True,2020,5.0,2.0
1011,DLN6,I20100104,心電圖電極貼片,6.0,2020-06-03,23,True,2020,5.0,2.0
1012,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1013,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1014,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1015,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1016,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1017,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1018,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-03,23,True,2020,5.0,2.0
1019,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-04,23,True,2020,5.0,2.0
1020,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-04,23,True,2020,5.0,2.0
1021,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-04,23,True,2020,5.0,2.0
1022,DLN6,I20100104,心電圖電極貼片,1.0,2020-06-04,23,True,2020,5.0,2.0
1023,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-05,23,True,2020,5.0,2.0
1024,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-05,23,True,2020,5.0,2.0
1025,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-05,23,True,2020,5.0,2.0
1026,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-05,23,True,2020,5.0,2.0
1027,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-06,23,False,2020,5.0,2.0
1028,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-06,23,False,2020,5.0,2.0
1029,DLN6,I20100104,心電圖電極貼片,1.0,2020-06-06,23,False,2020,5.0,2.0
1030,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-07,23,False,2020,5.0,2.0
1031,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-07,23,False,2020,5.0,2.0
1032,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-07,23,False,2020,5.0,2.0
1033,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-08,24,True,2020,5.0,2.0
1034,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-08,24,True,2020,5.0,2.0
1035,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-08,24,True,2020,5.0,2.0
1036,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-09,24,True,2020,5.0,2.0
1037,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-09,24,True,2020,5.0,2.0
1038,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-09,24,True,2020,5.0,2.0
1039,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-10,24,True,2020,5.0,2.0
1040,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-10,24,True,2020,5.0,2.0
1041,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-11,24,True,2020,5.0,2.0
1042,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-11,24,True,2020,5.0,2.0
1043,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-11,24,True,2020,5.0,2.0
1044,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-12,24,True,2020,5.0,2.0
1045,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-12,24,True,2020,5.0,2.0
1046,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-13,24,False,2020,5.0,2.0
1047,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-14,24,False,2020,5.0,2.0
1048,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-15,25,True,2020,5.0,2.0
1049,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-16,25,True,2020,5.0,2.0
1050,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-17,25,True,2020,5.0,2.0
1051,DLN6,I20100104,心電圖電極貼片,3.0,2020-06-17,25,True,2020,5.0,2.0
