,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
2223,DLN5,G81500272,血糖試紙,2.0,2019-08-21,34,True,2019,5.0,2.0
2224,DLN5,G81500272,血糖試紙,2.0,2019-08-21,34,True,2019,5.0,2.0
2225,DLN5,G81500272,血糖試紙,2.0,2019-08-22,34,True,2019,5.0,2.0
2226,DLN5,G81500272,血糖試紙,2.0,2019-08-22,34,True,2019,5.0,2.0
2227,DLN5,G81500272,血糖試紙,2.0,2019-08-22,34,True,2019,5.0,2.0
2228,DLN5,G81500272,血糖試紙,2.0,2019-08-22,34,True,2019,5.0,2.0
2229,DLN5,G81500272,血糖試紙,4.0,2019-08-22,34,True,2019,5.0,2.0
2230,DLN5,G81500272,血糖試紙,1.0,2019-08-22,34,True,2019,5.0,2.0
2231,DLN5,G81500272,血糖試紙,1.0,2019-08-22,34,True,2019,5.0,2.0
2232,DLN5,G81500272,血糖試紙,1.0,2019-08-23,34,True,2019,5.0,2.0
2233,DLN5,G81500272,血糖試紙,2.0,2019-08-23,34,True,2019,5.0,2.0
2234,DLN5,G81500272,血糖試紙,2.0,2019-08-23,34,True,2019,5.0,2.0
2235,DLN5,G81500272,血糖試紙,2.0,2019-08-23,34,True,2019,5.0,2.0
2236,DLN5,G81500272,血糖試紙,1.0,2019-08-23,34,True,2019,5.0,2.0
2237,DLN5,G81500272,血糖試紙,4.0,2019-08-23,34,True,2019,5.0,2.0
2238,DLN5,G81500272,血糖試紙,1.0,2019-08-24,34,False,2019,5.0,2.0
2239,DLN5,G81500272,血糖試紙,2.0,2019-08-24,34,False,2019,5.0,2.0
2240,DLN5,G81500272,血糖試紙,2.0,2019-08-24,34,False,2019,5.0,2.0
2241,DLN5,G81500272,血糖試紙,4.0,2019-08-24,34,False,2019,5.0,2.0
2242,DLN5,G81500272,血糖試紙,2.0,2019-08-24,34,False,2019,5.0,2.0
2243,DLN5,G81500272,血糖試紙,1.0,2019-08-24,34,False,2019,5.0,2.0
2244,DLN5,G81500272,血糖試紙,1.0,2019-08-25,34,False,2019,5.0,2.0
2245,DLN5,G81500272,血糖試紙,1.0,2019-08-25,34,False,2019,5.0,2.0
2246,DLN5,G81500272,血糖試紙,2.0,2019-08-25,34,False,2019,5.0,2.0
2247,DLN5,G81500272,血糖試紙,2.0,2019-08-25,34,False,2019,5.0,2.0
2248,DLN5,G81500272,血糖試紙,4.0,2019-08-25,34,False,2019,5.0,2.0
2249,DLN5,G81500272,血糖試紙,2.0,2019-08-25,34,False,2019,5.0,2.0
2250,DLN5,G81500272,血糖試紙,1.0,2019-08-26,35,True,2019,5.0,2.0
2251,DLN5,G81500272,血糖試紙,1.0,2019-08-26,35,True,2019,5.0,2.0
2252,DLN5,G81500272,血糖試紙,4.0,2019-08-26,35,True,2019,5.0,2.0
2253,DLN5,G81500272,血糖試紙,1.0,2019-08-26,35,True,2019,5.0,2.0
2254,DLN5,G81500272,血糖試紙,2.0,2019-08-26,35,True,2019,5.0,2.0
2255,DLN5,G81500272,血糖試紙,2.0,2019-08-26,35,True,2019,5.0,2.0
2256,DLN5,G81500272,血糖試紙,4.0,2019-08-26,35,True,2019,5.0,2.0
2257,DLN5,G81500272,血糖試紙,1.0,2019-08-26,35,True,2019,5.0,2.0
2258,DLN5,G81500272,血糖試紙,2.0,2019-08-26,35,True,2019,5.0,2.0
2259,DLN5,G81500272,血糖試紙,2.0,2019-08-26,35,True,2019,5.0,2.0
2260,DLN5,G81500272,血糖試紙,1.0,2019-08-27,35,True,2019,5.0,2.0
2261,DLN5,G81500272,血糖試紙,4.0,2019-08-27,35,True,2019,5.0,2.0
2262,DLN5,G81500272,血糖試紙,2.0,2019-08-27,35,True,2019,5.0,2.0
2263,DLN5,G81500272,血糖試紙,2.0,2019-08-27,35,True,2019,5.0,2.0
2264,DLN5,G81500272,血糖試紙,1.0,2019-08-27,35,True,2019,5.0,2.0
2265,DLN5,G81500272,血糖試紙,4.0,2019-08-27,35,True,2019,5.0,2.0
2266,DLN5,G81500272,血糖試紙,4.0,2019-08-27,35,True,2019,5.0,2.0
2267,DLN5,G81500272,血糖試紙,2.0,2019-08-27,35,True,2019,5.0,2.0
2268,DLN5,G81500272,血糖試紙,4.0,2019-08-28,35,True,2019,5.0,2.0
2269,DLN5,G81500272,血糖試紙,2.0,2019-08-28,35,True,2019,5.0,2.0
2270,DLN5,G81500272,血糖試紙,4.0,2019-08-28,35,True,2019,5.0,2.0
2271,DLN5,G81500272,血糖試紙,1.0,2019-08-28,35,True,2019,5.0,2.0
2272,DLN5,G81500272,血糖試紙,2.0,2019-08-28,35,True,2019,5.0,2.0
2273,DLN5,G81500272,血糖試紙,2.0,2019-08-28,35,True,2019,5.0,2.0
2274,DLN5,G81500272,血糖試紙,1.0,2019-08-28,35,True,2019,5.0,2.0
2275,DLN5,G81500272,血糖試紙,1.0,2019-08-28,35,True,2019,5.0,2.0
2276,DLN5,G81500272,血糖試紙,4.0,2019-08-28,35,True,2019,5.0,2.0
2277,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2278,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2279,DLN5,G81500272,血糖試紙,4.0,2019-08-29,35,True,2019,5.0,2.0
2280,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2281,DLN5,G81500272,血糖試紙,4.0,2019-08-29,35,True,2019,5.0,2.0
2282,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2283,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2284,DLN5,G81500272,血糖試紙,4.0,2019-08-29,35,True,2019,5.0,2.0
2285,DLN5,G81500272,血糖試紙,2.0,2019-08-29,35,True,2019,5.0,2.0
2286,DLN5,G81500272,血糖試紙,2.0,2019-08-30,35,True,2019,5.0,2.0
2287,DLN5,G81500272,血糖試紙,2.0,2019-08-30,35,True,2019,5.0,2.0
2288,DLN5,G81500272,血糖試紙,2.0,2019-08-30,35,True,2019,5.0,2.0
2289,DLN5,G81500272,血糖試紙,2.0,2019-08-30,35,True,2019,5.0,2.0
2290,DLN5,G81500272,血糖試紙,4.0,2019-08-30,35,True,2019,5.0,2.0
2291,DLN5,G81500272,血糖試紙,2.0,2019-08-30,35,True,2019,5.0,2.0
2292,DLN5,G81500272,血糖試紙,4.0,2019-08-30,35,True,2019,5.0,2.0
2293,DLN5,G81500272,血糖試紙,4.0,2019-08-30,35,True,2019,5.0,2.0
2294,DLN5,G81500272,血糖試紙,4.0,2019-08-30,35,True,2019,5.0,2.0
2295,DLN5,G81500272,血糖試紙,2.0,2019-08-31,35,False,2019,5.0,2.0
2296,DLN5,G81500272,血糖試紙,1.0,2019-08-31,35,False,2019,5.0,2.0
2297,DLN5,G81500272,血糖試紙,4.0,2019-08-31,35,False,2019,5.0,2.0
2298,DLN5,G81500272,血糖試紙,2.0,2019-08-31,35,False,2019,5.0,2.0
2299,DLN5,G81500272,血糖試紙,1.0,2019-08-31,35,False,2019,5.0,2.0
2300,DLN5,G81500272,血糖試紙,2.0,2019-08-31,35,False,2019,5.0,2.0
2301,DLN5,G81500272,血糖試紙,2.0,2019-08-31,35,False,2019,5.0,2.0
2302,DLN5,G81500272,血糖試紙,2.0,2019-08-31,35,False,2019,5.0,2.0
2303,DLN5,G81500272,血糖試紙,3.0,2019-08-31,35,False,2019,5.0,2.0
2304,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2305,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2306,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2307,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2308,DLN5,G81500272,血糖試紙,1.0,2019-09-01,35,False,2019,5.0,2.0
2309,DLN5,G81500272,血糖試紙,4.0,2019-09-01,35,False,2019,5.0,2.0
2310,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2311,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2312,DLN5,G81500272,血糖試紙,2.0,2019-09-01,35,False,2019,5.0,2.0
2313,DLN5,G81500272,血糖試紙,1.0,2019-09-02,36,True,2019,4.0,3.0
2314,DLN5,G81500272,血糖試紙,1.0,2019-09-02,36,True,2019,4.0,3.0
2315,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2316,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2317,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2318,DLN5,G81500272,血糖試紙,4.0,2019-09-02,36,True,2019,4.0,3.0
2319,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2320,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2321,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2322,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2323,DLN5,G81500272,血糖試紙,2.0,2019-09-02,36,True,2019,4.0,3.0
2324,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2325,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2326,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2327,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2328,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2329,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2330,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2331,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2332,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2333,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2334,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2335,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2336,DLN5,G81500272,血糖試紙,1.0,2019-09-03,36,True,2019,4.0,3.0
2337,DLN5,G81500272,血糖試紙,2.0,2019-09-03,36,True,2019,4.0,3.0
2338,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2339,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2340,DLN5,G81500272,血糖試紙,1.0,2019-09-04,36,True,2019,4.0,3.0
2341,DLN5,G81500272,血糖試紙,1.0,2019-09-04,36,True,2019,4.0,3.0
2342,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2343,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2344,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2345,DLN5,G81500272,血糖試紙,1.0,2019-09-04,36,True,2019,4.0,3.0
2346,DLN5,G81500272,血糖試紙,3.0,2019-09-04,36,True,2019,4.0,3.0
2347,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2348,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2349,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2350,DLN5,G81500272,血糖試紙,2.0,2019-09-04,36,True,2019,4.0,3.0
2351,DLN5,G81500272,血糖試紙,3.0,2019-09-05,36,True,2019,4.0,3.0
2352,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2353,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2354,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2355,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2356,DLN5,G81500272,血糖試紙,1.0,2019-09-05,36,True,2019,4.0,3.0
2357,DLN5,G81500272,血糖試紙,3.0,2019-09-05,36,True,2019,4.0,3.0
2358,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2359,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2360,DLN5,G81500272,血糖試紙,1.0,2019-09-05,36,True,2019,4.0,3.0
2361,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2362,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2363,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2364,DLN5,G81500272,血糖試紙,1.0,2019-09-05,36,True,2019,4.0,3.0
2365,DLN5,G81500272,血糖試紙,2.0,2019-09-05,36,True,2019,4.0,3.0
2366,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2367,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2368,DLN5,G81500272,血糖試紙,1.0,2019-09-06,36,True,2019,4.0,3.0
2369,DLN5,G81500272,血糖試紙,4.0,2019-09-06,36,True,2019,4.0,3.0
2370,DLN5,G81500272,血糖試紙,1.0,2019-09-06,36,True,2019,4.0,3.0
2371,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2372,DLN5,G81500272,血糖試紙,4.0,2019-09-06,36,True,2019,4.0,3.0
2373,DLN5,G81500272,血糖試紙,1.0,2019-09-06,36,True,2019,4.0,3.0
2374,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2375,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2376,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2377,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2378,DLN5,G81500272,血糖試紙,4.0,2019-09-06,36,True,2019,4.0,3.0
2379,DLN5,G81500272,血糖試紙,1.0,2019-09-06,36,True,2019,4.0,3.0
2380,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2381,DLN5,G81500272,血糖試紙,2.0,2019-09-06,36,True,2019,4.0,3.0
2382,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2383,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2384,DLN5,G81500272,血糖試紙,1.0,2019-09-07,36,False,2019,4.0,3.0
2385,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2386,DLN5,G81500272,血糖試紙,1.0,2019-09-07,36,False,2019,4.0,3.0
2387,DLN5,G81500272,血糖試紙,1.0,2019-09-07,36,False,2019,4.0,3.0
2388,DLN5,G81500272,血糖試紙,3.0,2019-09-07,36,False,2019,4.0,3.0
2389,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2390,DLN5,G81500272,血糖試紙,3.0,2019-09-07,36,False,2019,4.0,3.0
2391,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2392,DLN5,G81500272,血糖試紙,2.0,2019-09-07,36,False,2019,4.0,3.0
2393,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2394,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2395,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2396,DLN5,G81500272,血糖試紙,4.0,2019-09-08,36,False,2019,4.0,3.0
2397,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2398,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2399,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2400,DLN5,G81500272,血糖試紙,2.0,2019-09-08,36,False,2019,4.0,3.0
2401,DLN5,G81500272,血糖試紙,1.0,2019-09-09,37,True,2019,4.0,3.0
2402,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2403,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2404,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2405,DLN5,G81500272,血糖試紙,1.0,2019-09-09,37,True,2019,4.0,3.0
2406,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2407,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2408,DLN5,G81500272,血糖試紙,4.0,2019-09-09,37,True,2019,4.0,3.0
2409,DLN5,G81500272,血糖試紙,1.0,2019-09-09,37,True,2019,4.0,3.0
2410,DLN5,G81500272,血糖試紙,1.0,2019-09-09,37,True,2019,4.0,3.0
2411,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2412,DLN5,G81500272,血糖試紙,1.0,2019-09-09,37,True,2019,4.0,3.0
2413,DLN5,G81500272,血糖試紙,2.0,2019-09-09,37,True,2019,4.0,3.0
2414,DLN5,G81500272,血糖試紙,2.0,2019-09-10,37,True,2019,4.0,3.0
2415,DLN5,G81500272,血糖試紙,1.0,2019-09-10,37,True,2019,4.0,3.0
2416,DLN5,G81500272,血糖試紙,2.0,2019-09-10,37,True,2019,4.0,3.0
2417,DLN5,G81500272,血糖試紙,4.0,2019-09-10,37,True,2019,4.0,3.0
2418,DLN5,G81500272,血糖試紙,4.0,2019-09-10,37,True,2019,4.0,3.0
2419,DLN5,G81500272,血糖試紙,2.0,2019-09-10,37,True,2019,4.0,3.0
2420,DLN5,G81500272,血糖試紙,3.0,2019-09-10,37,True,2019,4.0,3.0
2421,DLN5,G81500272,血糖試紙,4.0,2019-09-10,37,True,2019,4.0,3.0
2422,DLN5,G81500272,血糖試紙,2.0,2019-09-10,37,True,2019,4.0,3.0
2423,DLN5,G81500272,血糖試紙,2.0,2019-09-10,37,True,2019,4.0,3.0
2424,DLN5,G81500272,血糖試紙,1.0,2019-09-10,37,True,2019,4.0,3.0
2425,DLN5,G81500272,血糖試紙,1.0,2019-09-11,37,True,2019,4.0,3.0
2426,DLN5,G81500272,血糖試紙,2.0,2019-09-11,37,True,2019,4.0,3.0
2427,DLN5,G81500272,血糖試紙,3.0,2019-09-11,37,True,2019,4.0,3.0
2428,DLN5,G81500272,血糖試紙,2.0,2019-09-11,37,True,2019,4.0,3.0
2429,DLN5,G81500272,血糖試紙,1.0,2019-09-11,37,True,2019,4.0,3.0
2430,DLN5,G81500272,血糖試紙,4.0,2019-09-11,37,True,2019,4.0,3.0
2431,DLN5,G81500272,血糖試紙,3.0,2019-09-11,37,True,2019,4.0,3.0
2432,DLN5,G81500272,血糖試紙,5.0,2019-09-11,37,True,2019,4.0,3.0
2433,DLN5,G81500272,血糖試紙,2.0,2019-09-11,37,True,2019,4.0,3.0
2434,DLN5,G81500272,血糖試紙,3.0,2019-09-11,37,True,2019,4.0,3.0
2435,DLN5,G81500272,血糖試紙,1.0,2019-09-11,37,True,2019,4.0,3.0
2436,DLN5,G81500272,血糖試紙,1.0,2019-09-11,37,True,2019,4.0,3.0
2437,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2438,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2439,DLN5,G81500272,血糖試紙,4.0,2019-09-12,37,True,2019,4.0,3.0
2440,DLN5,G81500272,血糖試紙,4.0,2019-09-12,37,True,2019,4.0,3.0
2441,DLN5,G81500272,血糖試紙,4.0,2019-09-12,37,True,2019,4.0,3.0
2442,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2443,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2444,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2445,DLN5,G81500272,血糖試紙,2.0,2019-09-12,37,True,2019,4.0,3.0
2446,DLN5,G81500272,血糖試紙,1.0,2019-09-12,37,True,2019,4.0,3.0
2447,DLN5,G81500272,血糖試紙,2.0,2019-09-13,37,False,2019,4.0,3.0
2448,DLN5,G81500272,血糖試紙,2.0,2019-09-13,37,False,2019,4.0,3.0
2449,DLN5,G81500272,血糖試紙,4.0,2019-09-13,37,False,2019,4.0,3.0
2450,DLN5,G81500272,血糖試紙,2.0,2019-09-13,37,False,2019,4.0,3.0
2451,DLN5,G81500272,血糖試紙,1.0,2019-09-13,37,False,2019,4.0,3.0
2452,DLN5,G81500272,血糖試紙,1.0,2019-09-13,37,False,2019,4.0,3.0
2453,DLN5,G81500272,血糖試紙,4.0,2019-09-13,37,False,2019,4.0,3.0
2454,DLN5,G81500272,血糖試紙,4.0,2019-09-13,37,False,2019,4.0,3.0
2455,DLN5,G81500272,血糖試紙,1.0,2019-09-14,37,False,2019,4.0,3.0
2456,DLN5,G81500272,血糖試紙,4.0,2019-09-14,37,False,2019,4.0,3.0
2457,DLN5,G81500272,血糖試紙,1.0,2019-09-14,37,False,2019,4.0,3.0
2458,DLN5,G81500272,血糖試紙,1.0,2019-09-14,37,False,2019,4.0,3.0
2459,DLN5,G81500272,血糖試紙,4.0,2019-09-14,37,False,2019,4.0,3.0
2460,DLN5,G81500272,血糖試紙,1.0,2019-09-14,37,False,2019,4.0,3.0
2461,DLN5,G81500272,血糖試紙,4.0,2019-09-14,37,False,2019,4.0,3.0
2462,DLN5,G81500272,血糖試紙,2.0,2019-09-14,37,False,2019,4.0,3.0
2463,DLN5,G81500272,血糖試紙,2.0,2019-09-14,37,False,2019,4.0,3.0
2464,DLN5,G81500272,血糖試紙,2.0,2019-09-14,37,False,2019,4.0,3.0
2465,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2466,DLN5,G81500272,血糖試紙,3.0,2019-09-15,37,False,2019,4.0,3.0
2467,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2468,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2469,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2470,DLN5,G81500272,血糖試紙,1.0,2019-09-15,37,False,2019,4.0,3.0
2471,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2472,DLN5,G81500272,血糖試紙,3.0,2019-09-15,37,False,2019,4.0,3.0
2473,DLN5,G81500272,血糖試紙,4.0,2019-09-15,37,False,2019,4.0,3.0
2474,DLN5,G81500272,血糖試紙,2.0,2019-09-15,37,False,2019,4.0,3.0
2475,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2476,DLN5,G81500272,血糖試紙,2.0,2019-09-16,38,True,2019,5.0,2.0
2477,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2478,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2479,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2480,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2481,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2482,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2483,DLN5,G81500272,血糖試紙,2.0,2019-09-16,38,True,2019,5.0,2.0
2484,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2485,DLN5,G81500272,血糖試紙,2.0,2019-09-16,38,True,2019,5.0,2.0
2486,DLN5,G81500272,血糖試紙,4.0,2019-09-16,38,True,2019,5.0,2.0
2487,DLN5,G81500272,血糖試紙,1.0,2019-09-16,38,True,2019,5.0,2.0
2488,DLN5,G81500272,血糖試紙,2.0,2019-09-17,38,True,2019,5.0,2.0
2489,DLN5,G81500272,血糖試紙,4.0,2019-09-17,38,True,2019,5.0,2.0
2490,DLN5,G81500272,血糖試紙,2.0,2019-09-17,38,True,2019,5.0,2.0
2491,DLN5,G81500272,血糖試紙,2.0,2019-09-17,38,True,2019,5.0,2.0
2492,DLN5,G81500272,血糖試紙,1.0,2019-09-17,38,True,2019,5.0,2.0
2493,DLN5,G81500272,血糖試紙,2.0,2019-09-17,38,True,2019,5.0,2.0
2494,DLN5,G81500272,血糖試紙,1.0,2019-09-17,38,True,2019,5.0,2.0
2495,DLN5,G81500272,血糖試紙,1.0,2019-09-17,38,True,2019,5.0,2.0
2496,DLN5,G81500272,血糖試紙,3.0,2019-09-18,38,True,2019,5.0,2.0
2497,DLN5,G81500272,血糖試紙,6.0,2019-09-18,38,True,2019,5.0,2.0
2498,DLN5,G81500272,血糖試紙,2.0,2019-09-18,38,True,2019,5.0,2.0
2499,DLN5,G81500272,血糖試紙,2.0,2019-09-18,38,True,2019,5.0,2.0
2500,DLN5,G81500272,血糖試紙,4.0,2019-09-18,38,True,2019,5.0,2.0
2501,DLN5,G81500272,血糖試紙,2.0,2019-09-18,38,True,2019,5.0,2.0
2502,DLN5,G81500272,血糖試紙,1.0,2019-09-18,38,True,2019,5.0,2.0
2503,DLN5,G81500272,血糖試紙,2.0,2019-09-18,38,True,2019,5.0,2.0
2504,DLN5,G81500272,血糖試紙,1.0,2019-09-18,38,True,2019,5.0,2.0
2505,DLN5,G81500272,血糖試紙,2.0,2019-09-18,38,True,2019,5.0,2.0
2506,DLN5,G81500272,血糖試紙,4.0,2019-09-18,38,True,2019,5.0,2.0
2507,DLN5,G81500272,血糖試紙,4.0,2019-09-18,38,True,2019,5.0,2.0
2508,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2509,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2510,DLN5,G81500272,血糖試紙,1.0,2019-09-19,38,True,2019,5.0,2.0
2511,DLN5,G81500272,血糖試紙,1.0,2019-09-19,38,True,2019,5.0,2.0
2512,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2513,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2514,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2515,DLN5,G81500272,血糖試紙,4.0,2019-09-19,38,True,2019,5.0,2.0
2516,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2517,DLN5,G81500272,血糖試紙,2.0,2019-09-19,38,True,2019,5.0,2.0
2518,DLN5,G81500272,血糖試紙,4.0,2019-09-19,38,True,2019,5.0,2.0
2519,DLN5,G81500272,血糖試紙,4.0,2019-09-19,38,True,2019,5.0,2.0
2520,DLN5,G81500272,血糖試紙,7.0,2019-09-19,38,True,2019,5.0,2.0
2521,DLN5,G81500272,血糖試紙,5.0,2019-09-19,38,True,2019,5.0,2.0
2522,DLN5,G81500272,血糖試紙,2.0,2019-09-20,38,True,2019,5.0,2.0
2523,DLN5,G81500272,血糖試紙,2.0,2019-09-20,38,True,2019,5.0,2.0
2524,DLN5,G81500272,血糖試紙,3.0,2019-09-20,38,True,2019,5.0,2.0
2525,DLN5,G81500272,血糖試紙,1.0,2019-09-20,38,True,2019,5.0,2.0
