,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
207,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-28,False,21,2022,5.0,2.0,202205.0,T-不計價
208,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
209,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
210,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
211,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-29,False,21,2022,5.0,2.0,202205.0,T-不計價
212,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
213,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
214,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
215,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-30,True,22,2022,4.0,3.0,202205.0,T-不計價
216,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
217,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
218,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-05-31,True,22,2022,4.0,3.0,202205.0,T-不計價
219,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
220,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,T-不計價
221,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-02,True,22,2022,4.0,3.0,202206.0,T-不計價
222,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-03,False,22,2022,4.0,3.0,202206.0,T-不計價
223,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-05,False,22,2022,4.0,3.0,202206.0,T-不計價
224,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
225,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-06,True,23,2022,5.0,2.0,202206.0,T-不計價
226,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
227,DLRI,A00120102,10cc塑膠注射空針 有螺紋,11.0,2022-06-07,True,23,2022,5.0,2.0,202206.0,T-不計價
228,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
229,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
230,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,T-不計價
231,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
232,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
233,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-09,True,23,2022,5.0,2.0,202206.0,T-不計價
234,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-10,True,23,2022,5.0,2.0,202206.0,T-不計價
235,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
236,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-11,False,23,2022,5.0,2.0,202206.0,T-不計價
237,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-06-12,False,23,2022,5.0,2.0,202206.0,T-不計價
238,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,T-不計價
239,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,T-不計價
240,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-06-15,True,24,2022,5.0,2.0,202206.0,T-不計價
241,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,T-不計價
242,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
243,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-17,True,24,2022,5.0,2.0,202206.0,T-不計價
244,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-18,False,24,2022,5.0,2.0,202206.0,T-不計價
245,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-18,False,24,2022,5.0,2.0,202206.0,T-不計價
246,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-19,False,24,2022,5.0,2.0,202206.0,T-不計價
247,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-06-19,False,24,2022,5.0,2.0,202206.0,T-不計價
248,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-20,True,25,2022,5.0,2.0,202206.0,T-不計價
249,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,T-不計價
250,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-06-22,True,25,2022,5.0,2.0,202206.0,T-不計價
251,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,T-不計價
252,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,T-不計價
253,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-06-23,True,25,2022,5.0,2.0,202206.0,T-不計價
254,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
255,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
256,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,T-不計價
257,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-25,False,25,2022,5.0,2.0,202206.0,T-不計價
258,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
259,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-26,False,25,2022,5.0,2.0,202206.0,T-不計價
260,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
261,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,T-不計價
262,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
263,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,T-不計價
264,DLRI,A00120102,10cc塑膠注射空針 有螺紋,12.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,T-不計價
265,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,T-不計價
266,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,T-不計價
267,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
268,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,T-不計價
269,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
270,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,T-不計價
271,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
272,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-02,False,26,2022,5.0,2.0,202207.0,T-不計價
273,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
274,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
275,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,T-不計價
276,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
277,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
278,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-04,True,27,2022,5.0,2.0,202207.0,T-不計價
279,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-07-05,True,27,2022,5.0,2.0,202207.0,T-不計價
280,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
281,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
282,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
283,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,T-不計價
284,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-13,True,28,2022,5.0,2.0,202207.0,T-不計價
285,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
286,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
287,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-14,True,28,2022,5.0,2.0,202207.0,T-不計價
288,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
289,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
290,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,T-不計價
291,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
292,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
293,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-16,False,28,2022,5.0,2.0,202207.0,T-不計價
294,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
295,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
296,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
297,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
298,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-17,False,28,2022,5.0,2.0,202207.0,T-不計價
299,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
300,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
301,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-18,True,29,2022,5.0,2.0,202207.0,T-不計價
302,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
303,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
304,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
305,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-07-19,True,29,2022,5.0,2.0,202207.0,T-不計價
306,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
307,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
308,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
309,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-07-20,True,29,2022,5.0,2.0,202207.0,T-不計價
310,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
311,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
312,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
313,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
314,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-21,True,29,2022,5.0,2.0,202207.0,T-不計價
315,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
316,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
317,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
318,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,T-不計價
319,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
320,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
321,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-23,False,29,2022,5.0,2.0,202207.0,T-不計價
322,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
323,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-24,False,29,2022,5.0,2.0,202207.0,T-不計價
324,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-25,True,30,2022,5.0,2.0,202207.0,T-不計價
325,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
326,DLRI,A00120102,10cc塑膠注射空針 有螺紋,7.0,2022-07-26,True,30,2022,5.0,2.0,202207.0,T-不計價
327,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,T-不計價
328,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
329,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
330,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-07-28,True,30,2022,5.0,2.0,202207.0,T-不計價
331,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-29,True,30,2022,5.0,2.0,202207.0,T-不計價
332,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
333,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
334,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-07-30,False,30,2022,5.0,2.0,202207.0,T-不計價
335,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-07-31,False,30,2022,5.0,2.0,202207.0,T-不計價
336,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
337,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
338,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-01,True,31,2022,5.0,2.0,202208.0,T-不計價
339,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
340,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
341,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-02,True,31,2022,5.0,2.0,202208.0,T-不計價
342,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-03,True,31,2022,5.0,2.0,202208.0,T-不計價
343,DLRI,A00120102,10cc塑膠注射空針 有螺紋,9.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
344,DLRI,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
345,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-04,True,31,2022,5.0,2.0,202208.0,T-不計價
346,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
347,DLRI,A00120102,10cc塑膠注射空針 有螺紋,7.0,2022-08-05,True,31,2022,5.0,2.0,202208.0,T-不計價
348,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,T-不計價
349,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-07,False,31,2022,5.0,2.0,202208.0,T-不計價
350,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
351,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
352,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-08,True,32,2022,5.0,2.0,202208.0,T-不計價
353,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
354,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
355,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
356,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
357,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
358,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-11,True,32,2022,5.0,2.0,202208.0,T-不計價
359,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-11,True,32,2022,5.0,2.0,202208.0,T-不計價
360,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
361,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
362,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
363,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
364,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
365,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
366,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
367,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
368,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,T-不計價
369,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
370,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
371,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
372,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
373,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
374,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
375,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
376,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
377,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
378,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
379,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
380,DLRI,A00120102,10cc塑膠注射空針 有螺紋,12.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
381,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
382,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
383,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
384,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
385,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
386,DLRI,A00120102,10cc塑膠注射空針 有螺紋,7.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
387,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
388,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
389,DLRI,A00120102,10cc塑膠注射空針 有螺紋,8.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
390,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
391,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
392,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
393,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,T-不計價
394,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,T-不計價
395,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,T-不計價
396,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
397,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
398,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
399,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
400,DLRI,A00120102,10cc塑膠注射空針 有螺紋,12.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
401,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
402,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
403,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
404,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
405,DLRI,A00120102,10cc塑膠注射空針 有螺紋,3.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
406,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
407,DLRI,A00120102,10cc塑膠注射空針 有螺紋,4.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
408,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
409,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
410,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
411,DLRI,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
412,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
413,DLRI,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
414,DLRI,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
