,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
201,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
202,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
203,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
204,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
205,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
206,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
207,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
208,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
209,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
210,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
211,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
212,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
213,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
214,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
215,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
216,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
217,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
218,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
219,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
220,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
221,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
222,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
223,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
224,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
225,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
226,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
227,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
228,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
229,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
230,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
231,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
232,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
233,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
234,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
235,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
236,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
237,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
238,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
239,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
240,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
241,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
242,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
243,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
244,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
245,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
246,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
247,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
248,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
249,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
250,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
251,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
252,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
253,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
254,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
255,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
256,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
257,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
258,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
259,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
260,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
261,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
262,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
263,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
264,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
265,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
266,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
267,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
268,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
269,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
270,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
271,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
272,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
273,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
274,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
275,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
276,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
277,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
278,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
279,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
280,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
281,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
282,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
283,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
284,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
285,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
286,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
287,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
288,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
289,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
290,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
291,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
292,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
293,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
294,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
295,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
296,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
297,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
298,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
299,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
300,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
301,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
302,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
303,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
304,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
305,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
306,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
307,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
308,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
309,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
310,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
311,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
312,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
313,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
314,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
315,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
316,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
317,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
318,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
319,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
320,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
321,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
322,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
323,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
324,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
325,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
326,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
327,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
328,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
329,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
330,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
331,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
332,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
333,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
334,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
335,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
336,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
337,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
338,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
339,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
340,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
341,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
342,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
343,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
344,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
345,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
346,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
347,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
348,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
349,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
350,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
351,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
352,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
353,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
354,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
355,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
356,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
357,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
358,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
359,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
360,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
361,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
362,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
363,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
364,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
365,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
366,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
367,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
368,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
369,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
370,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
371,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
372,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
373,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
374,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
375,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
376,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
377,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
378,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
379,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
380,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
381,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
382,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
383,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
384,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
385,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,T-不計價
386,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
387,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
388,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
389,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
390,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
391,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
392,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
393,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
394,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
395,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
396,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
397,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
398,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
399,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
400,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
401,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
402,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
