,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
262,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/26,True,21,2021,5.0,2.0,,
263,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/27,True,21,2021,5.0,2.0,,
264,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/28,True,21,2021,5.0,2.0,,
265,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/29,False,21,2021,5.0,2.0,,
266,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/31,True,22,2021,5.0,2.0,,
267,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/31,True,22,2021,5.0,2.0,,
268,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/31,True,22,2021,5.0,2.0,,
269,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/5/31,True,22,2021,5.0,2.0,,
270,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/1,True,22,2021,5.0,2.0,,
271,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/1,True,22,2021,5.0,2.0,,
272,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/4,True,22,2021,5.0,2.0,,
273,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/11,True,23,2021,5.0,2.0,,
274,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/7,True,23,2021,5.0,2.0,,
275,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/7,True,23,2021,5.0,2.0,,
276,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/15,True,24,2021,4.0,3.0,,
277,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/16,True,24,2021,4.0,3.0,,
278,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/16,True,24,2021,4.0,3.0,,
279,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/6/17,True,24,2021,4.0,3.0,,
280,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/18,True,24,2021,4.0,3.0,,
281,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/19,False,24,2021,4.0,3.0,,
282,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/19,False,24,2021,4.0,3.0,,
283,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/20,False,24,2021,4.0,3.0,,
284,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/21,True,25,2021,5.0,2.0,,
285,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/21,True,25,2021,5.0,2.0,,
286,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/21,True,25,2021,5.0,2.0,,
287,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/21,True,25,2021,5.0,2.0,,
288,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/22,True,25,2021,5.0,2.0,,
289,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/22,True,25,2021,5.0,2.0,,
290,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/23,True,25,2021,5.0,2.0,,
291,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/23,True,25,2021,5.0,2.0,,
292,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/24,True,25,2021,5.0,2.0,,
293,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/24,True,25,2021,5.0,2.0,,
294,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/25,True,25,2021,5.0,2.0,,
295,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/25,True,25,2021,5.0,2.0,,
296,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/6/26,False,25,2021,5.0,2.0,,
297,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/27,False,25,2021,5.0,2.0,,
298,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/28,True,26,2021,5.0,2.0,,
299,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/28,True,26,2021,5.0,2.0,,
300,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/29,True,26,2021,5.0,2.0,,
301,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/6/29,True,26,2021,5.0,2.0,,
302,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/10,False,27,2021,5.0,2.0,,
303,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/10,False,27,2021,5.0,2.0,,
304,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/11,False,27,2021,5.0,2.0,,
305,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/11,False,27,2021,5.0,2.0,,
306,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/6,True,27,2021,5.0,2.0,,
307,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/7,True,27,2021,5.0,2.0,,
308,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/7,True,27,2021,5.0,2.0,,
309,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/7,True,27,2021,5.0,2.0,,
310,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/8,True,27,2021,5.0,2.0,,
311,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/8,True,27,2021,5.0,2.0,,
312,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/9,True,27,2021,5.0,2.0,,
313,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/9,True,27,2021,5.0,2.0,,
314,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/12,True,28,2021,5.0,2.0,,
315,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/14,True,28,2021,5.0,2.0,,
316,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/14,True,28,2021,5.0,2.0,,
317,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/14,True,28,2021,5.0,2.0,,
318,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/15,True,28,2021,5.0,2.0,,
319,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/15,True,28,2021,5.0,2.0,,
320,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/16,True,28,2021,5.0,2.0,,
321,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/17,False,28,2021,5.0,2.0,,
322,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/17,False,28,2021,5.0,2.0,,
323,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/19,True,29,2021,5.0,2.0,,
324,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/20,True,29,2021,5.0,2.0,,
325,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/21,True,29,2021,5.0,2.0,,
326,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/21,True,29,2021,5.0,2.0,,
327,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/22,True,29,2021,5.0,2.0,,
328,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/22,True,29,2021,5.0,2.0,,
329,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/22,True,29,2021,5.0,2.0,,
330,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/7/23,True,29,2021,5.0,2.0,,
331,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/7/24,False,29,2021,5.0,2.0,,
332,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/25,False,29,2021,5.0,2.0,,
333,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/7/26,True,30,2021,5.0,2.0,,
334,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/27,True,30,2021,5.0,2.0,,
335,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/29,True,30,2021,5.0,2.0,,
336,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/7/31,False,30,2021,5.0,2.0,,
337,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/8/4,True,31,2021,5.0,2.0,,
338,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/10,True,32,2021,5.0,2.0,,
339,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/15,False,32,2021,5.0,2.0,,
340,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/20,True,33,2021,5.0,2.0,,
341,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/21,False,33,2021,5.0,2.0,,
342,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/22,False,33,2021,5.0,2.0,,
343,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/23,True,34,2021,5.0,2.0,,
344,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/24,True,34,2021,5.0,2.0,,
345,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/25,True,34,2021,5.0,2.0,,
346,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/25,True,34,2021,5.0,2.0,,
347,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/26,True,34,2021,5.0,2.0,,
348,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/26,True,34,2021,5.0,2.0,,
349,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/26,True,34,2021,5.0,2.0,,
350,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/27,True,34,2021,5.0,2.0,,
351,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/27,True,34,2021,5.0,2.0,,
352,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/28,False,34,2021,5.0,2.0,,
353,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/28,False,34,2021,5.0,2.0,,
354,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/29,False,34,2021,5.0,2.0,,
355,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/29,False,34,2021,5.0,2.0,,
356,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/8/30,True,35,2021,4.0,3.0,,
357,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/1,True,35,2021,4.0,3.0,,
358,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/2,True,35,2021,4.0,3.0,,
359,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/4,False,35,2021,4.0,3.0,,
360,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/10,True,36,2021,5.0,2.0,,
361,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/12,False,36,2021,5.0,2.0,,
362,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/6,True,36,2021,5.0,2.0,,
363,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/6,True,36,2021,5.0,2.0,,
364,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/9,True,36,2021,5.0,2.0,,
365,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/14,True,37,2021,5.0,2.0,,
366,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/15,True,37,2021,5.0,2.0,,
367,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/17,True,37,2021,5.0,2.0,,
368,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/18,True,37,2021,5.0,2.0,,
369,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/22,True,38,2021,3.0,4.0,,
370,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/23,True,38,2021,3.0,4.0,,
371,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/1,False,39,2021,5.0,2.0,,
372,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/2,False,39,2021,5.0,2.0,,
373,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/3,False,39,2021,5.0,2.0,,
374,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/27,True,39,2021,5.0,2.0,,
375,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/29,True,39,2021,5.0,2.0,,
376,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/9/30,True,39,2021,5.0,2.0,,
377,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/10,False,40,2021,5.0,2.0,,
378,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/10,False,40,2021,5.0,2.0,,
379,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/4,False,40,2021,5.0,2.0,,
380,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/4,False,40,2021,5.0,2.0,,
381,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/5,False,40,2021,5.0,2.0,,
382,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/6,False,40,2021,5.0,2.0,,
383,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/11,True,41,2021,4.0,3.0,,
384,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/13,True,41,2021,4.0,3.0,,
385,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/14,True,41,2021,4.0,3.0,,
386,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/14,True,41,2021,4.0,3.0,,
387,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/17,False,41,2021,4.0,3.0,,
388,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/21,True,42,2021,5.0,2.0,,
389,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/25,True,43,2021,5.0,2.0,,
390,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/30,False,43,2021,5.0,2.0,,
391,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/10/30,False,43,2021,5.0,2.0,,
392,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/10/30,False,43,2021,5.0,2.0,,
393,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/4,True,44,2021,5.0,2.0,,
394,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/5,True,44,2021,5.0,2.0,,
395,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/8,True,45,2021,5.0,2.0,,
396,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/16,True,46,2021,5.0,2.0,,
397,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/16,True,46,2021,5.0,2.0,,
398,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/16,True,46,2021,5.0,2.0,,
399,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/17,True,46,2021,5.0,2.0,,
400,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/18,True,46,2021,5.0,2.0,,
401,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/11/24,True,47,2021,5.0,2.0,,
402,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/12/3,True,48,2021,5.0,2.0,,
403,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/4,False,48,2021,5.0,2.0,,
404,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/5,False,48,2021,5.0,2.0,,
405,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/6,True,49,2021,5.0,2.0,,
406,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/7,True,49,2021,5.0,2.0,,
407,DLN6,A46441986,幫浦輸液套(一般型),2.0,2021/12/17,True,50,2021,5.0,2.0,,
408,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/18,False,50,2021,5.0,2.0,,
409,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/19,False,50,2021,5.0,2.0,,
410,DLN6,A46441986,幫浦輸液套(一般型),1.0,2021/12/29,True,52,2021,4.0,2.0,,
411,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,C-計價
412,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-04,True,1,2022,5.0,2.0,202201.0,C-計價
413,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,C-計價
414,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,C-計價
415,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,C-計價
416,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-27,True,4,2022,5.0,2.0,202201.0,C-計價
417,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-28,True,4,2022,5.0,2.0,202201.0,C-計價
418,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-01-29,True,4,2022,5.0,2.0,202201.0,C-計價
419,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-09,True,6,2022,5.0,2.0,202202.0,C-計價
420,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,C-計價
421,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,C-計價
422,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,C-計價
423,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,C-計價
424,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,C-計價
425,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,C-計價
426,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,C-計價
427,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,C-計價
428,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,C-計價
429,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,C-計價
430,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-11,True,10,2022,5.0,2.0,202203.0,C-計價
431,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,C-計價
432,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,C-計價
433,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,C-計價
434,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,C-計價
435,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,C-計價
436,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-03-29,True,13,2022,5.0,2.0,202203.0,C-計價
437,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-08,True,14,2022,3.0,4.0,202204.0,C-計價
438,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-12,True,15,2022,5.0,2.0,202204.0,C-計價
439,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-04-13,True,15,2022,5.0,2.0,202204.0,C-計價
440,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-16,False,15,2022,5.0,2.0,202204.0,C-計價
441,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-17,False,15,2022,5.0,2.0,202204.0,C-計價
442,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-18,True,16,2022,5.0,2.0,202204.0,C-計價
443,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-22,True,16,2022,5.0,2.0,202204.0,C-計價
444,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-23,False,16,2022,5.0,2.0,202204.0,C-計價
445,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-04-24,True,16,2022,5.0,2.0,202204.0,C-計價
446,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-24,True,16,2022,5.0,2.0,202204.0,C-計價
447,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-04-25,True,17,2022,5.0,2.0,202204.0,C-計價
448,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-04-28,True,17,2022,5.0,2.0,202204.0,C-計價
449,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-03,False,18,2022,5.0,2.0,202205.0,C-計價
450,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-04,False,18,2022,5.0,2.0,202205.0,C-計價
451,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-05,True,18,2022,5.0,2.0,202205.0,C-計價
452,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-06,True,18,2022,5.0,2.0,202205.0,C-計價
453,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-06,True,18,2022,5.0,2.0,202205.0,C-計價
454,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-12,True,19,2022,5.0,2.0,202205.0,C-計價
455,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-14,False,19,2022,5.0,2.0,202205.0,C-計價
456,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-24,True,21,2022,5.0,2.0,202205.0,C-計價
457,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-05-25,True,21,2022,5.0,2.0,202205.0,C-計價
458,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-06-01,True,22,2022,4.0,3.0,202206.0,C-計價
459,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-04,False,22,2022,4.0,3.0,202206.0,C-計價
460,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-08,True,23,2022,5.0,2.0,202206.0,C-計價
461,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-13,True,24,2022,5.0,2.0,202206.0,C-計價
462,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
463,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-14,True,24,2022,5.0,2.0,202206.0,C-計價
464,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-16,True,24,2022,5.0,2.0,202206.0,C-計價
465,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
466,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-21,True,25,2022,5.0,2.0,202206.0,C-計價
467,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-24,True,25,2022,5.0,2.0,202206.0,C-計價
468,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-27,True,26,2022,5.0,2.0,202206.0,C-計價
469,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-28,True,26,2022,5.0,2.0,202206.0,C-計價
470,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-29,True,26,2022,5.0,2.0,202206.0,C-計價
471,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-06-30,True,26,2022,5.0,2.0,202206.0,C-計價
472,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-01,True,26,2022,5.0,2.0,202207.0,C-計價
473,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-03,False,26,2022,5.0,2.0,202207.0,C-計價
474,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-08,True,27,2022,5.0,2.0,202207.0,C-計價
475,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-15,True,28,2022,5.0,2.0,202207.0,C-計價
476,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-22,True,29,2022,5.0,2.0,202207.0,C-計價
477,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-07-27,True,30,2022,5.0,2.0,202207.0,C-計價
478,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-06,False,31,2022,5.0,2.0,202208.0,C-計價
479,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,C-計價
480,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,C-計價
481,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,C-計價
482,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,C-計價
483,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,C-計價
484,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,C-計價
485,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,C-計價
486,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,C-計價
487,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,C-計價
488,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,C-計價
489,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,C-計價
490,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,C-計價
491,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,C-計價
492,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,C-計價
493,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,C-計價
494,DLN6,A46441986,幫浦輸液套(一般型),2.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,C-計價
495,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,C-計價
496,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,C-計價
497,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,C-計價
498,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,C-計價
499,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,C-計價
500,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-27,True,43,2022,5.0,2.0,202210.0,C-計價
501,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-28,True,43,2022,5.0,2.0,202210.0,C-計價
502,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-29,False,43,2022,5.0,2.0,202210.0,C-計價
503,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-30,False,43,2022,5.0,2.0,202210.0,C-計價
504,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-10-31,True,44,2022,5.0,2.0,202210.0,C-計價
505,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,C-計價
506,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-01,True,44,2022,5.0,2.0,202211.0,C-計價
507,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
508,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-02,True,44,2022,5.0,2.0,202211.0,C-計價
509,DLN6,A46441986,幫浦輸液套(一般型),1.0,2022-11-03,True,44,2022,5.0,2.0,202211.0,C-計價
