,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
535,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-25,9,True,2020,4.0,3.0
536,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-27,9,True,2020,4.0,3.0
537,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-27,9,True,2020,4.0,3.0
538,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-27,9,True,2020,4.0,3.0
539,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-27,9,True,2020,4.0,3.0
540,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-02-29,9,False,2020,4.0,3.0
541,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-03,10,True,2020,5.0,2.0
542,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-04,10,True,2020,5.0,2.0
543,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-05,10,True,2020,5.0,2.0
544,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-05,10,True,2020,5.0,2.0
545,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-05,10,True,2020,5.0,2.0
546,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-06,10,True,2020,5.0,2.0
547,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-03-07,10,False,2020,5.0,2.0
548,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-08,10,False,2020,5.0,2.0
549,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-09,11,True,2020,5.0,2.0
550,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-09,11,True,2020,5.0,2.0
551,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-10,11,True,2020,5.0,2.0
552,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-12,11,True,2020,5.0,2.0
553,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-12,11,True,2020,5.0,2.0
554,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-12,11,True,2020,5.0,2.0
555,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-14,11,False,2020,5.0,2.0
556,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-14,11,False,2020,5.0,2.0
557,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-15,11,False,2020,5.0,2.0
558,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-03-16,12,True,2020,5.0,2.0
559,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-17,12,True,2020,5.0,2.0
560,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-18,12,True,2020,5.0,2.0
561,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-18,12,True,2020,5.0,2.0
562,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-19,12,True,2020,5.0,2.0
563,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-21,12,False,2020,5.0,2.0
564,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-22,12,False,2020,5.0,2.0
565,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-22,12,False,2020,5.0,2.0
566,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-23,13,True,2020,5.0,2.0
567,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-23,13,True,2020,5.0,2.0
568,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-03-24,13,True,2020,5.0,2.0
569,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-24,13,True,2020,5.0,2.0
570,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-28,13,False,2020,5.0,2.0
571,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-29,13,False,2020,5.0,2.0
572,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-30,14,True,2020,3.0,4.0
573,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-03-31,14,True,2020,3.0,4.0
574,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-02,14,True,2020,3.0,4.0
575,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-02,14,True,2020,3.0,4.0
576,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-02,14,True,2020,3.0,4.0
577,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-05,14,False,2020,3.0,4.0
578,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-08,15,True,2020,5.0,2.0
579,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-09,15,True,2020,5.0,2.0
580,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-10,15,True,2020,5.0,2.0
581,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-10,15,True,2020,5.0,2.0
582,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-10,15,True,2020,5.0,2.0
583,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-11,15,False,2020,5.0,2.0
584,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-11,15,False,2020,5.0,2.0
585,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-12,15,False,2020,5.0,2.0
586,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-04-12,15,False,2020,5.0,2.0
587,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-13,16,True,2020,5.0,2.0
588,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-14,16,True,2020,5.0,2.0
589,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-04-14,16,True,2020,5.0,2.0
590,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-16,16,True,2020,5.0,2.0
591,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-16,16,True,2020,5.0,2.0
592,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-17,16,True,2020,5.0,2.0
593,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-18,16,False,2020,5.0,2.0
594,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-19,16,False,2020,5.0,2.0
595,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-19,16,False,2020,5.0,2.0
596,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-04-23,17,True,2020,5.0,2.0
597,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-24,17,True,2020,5.0,2.0
598,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-29,18,True,2020,4.0,3.0
599,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-04-29,18,True,2020,4.0,3.0
600,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-04-30,18,True,2020,4.0,3.0
601,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-04-30,18,True,2020,4.0,3.0
602,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-03,18,False,2020,4.0,3.0
603,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-05,19,False,2020,5.0,2.0
604,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-05,19,False,2020,5.0,2.0
605,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-07,19,True,2020,5.0,2.0
606,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-09,19,True,2020,5.0,2.0
607,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-09,19,True,2020,5.0,2.0
608,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-09,19,True,2020,5.0,2.0
609,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-10,19,False,2020,5.0,2.0
610,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-17,20,False,2020,5.0,2.0
611,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-17,20,False,2020,5.0,2.0
612,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-20,21,True,2020,5.0,2.0
613,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-20,21,True,2020,5.0,2.0
614,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-21,21,True,2020,5.0,2.0
615,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-22,21,True,2020,5.0,2.0
616,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-23,21,False,2020,5.0,2.0
617,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-23,21,False,2020,5.0,2.0
618,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-23,21,False,2020,5.0,2.0
619,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-24,21,False,2020,5.0,2.0
620,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-25,22,True,2020,5.0,2.0
621,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-26,22,True,2020,5.0,2.0
622,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-26,22,True,2020,5.0,2.0
623,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-26,22,True,2020,5.0,2.0
624,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-27,22,True,2020,5.0,2.0
625,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-27,22,True,2020,5.0,2.0
626,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-28,22,True,2020,5.0,2.0
627,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-28,22,True,2020,5.0,2.0
628,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-05-28,22,True,2020,5.0,2.0
629,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-28,22,True,2020,5.0,2.0
630,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-05-29,22,True,2020,5.0,2.0
631,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-05-30,22,False,2020,5.0,2.0
632,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-01,23,True,2020,5.0,2.0
633,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-01,23,True,2020,5.0,2.0
634,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-01,23,True,2020,5.0,2.0
635,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-06-02,23,True,2020,5.0,2.0
636,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-03,23,True,2020,5.0,2.0
637,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-04,23,True,2020,5.0,2.0
638,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-06,23,False,2020,5.0,2.0
639,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-06,23,False,2020,5.0,2.0
640,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-07,23,False,2020,5.0,2.0
641,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-07,23,False,2020,5.0,2.0
642,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-09,24,True,2020,5.0,2.0
643,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-10,24,True,2020,5.0,2.0
644,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-11,24,True,2020,5.0,2.0
645,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-06-11,24,True,2020,5.0,2.0
646,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-11,24,True,2020,5.0,2.0
647,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-11,24,True,2020,5.0,2.0
648,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-11,24,True,2020,5.0,2.0
649,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-11,24,True,2020,5.0,2.0
650,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-13,24,False,2020,5.0,2.0
651,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-13,24,False,2020,5.0,2.0
652,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-13,24,False,2020,5.0,2.0
653,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-13,24,False,2020,5.0,2.0
654,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-14,24,False,2020,5.0,2.0
655,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-15,25,True,2020,5.0,2.0
656,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-16,25,True,2020,5.0,2.0
657,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-16,25,True,2020,5.0,2.0
658,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-16,25,True,2020,5.0,2.0
659,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-17,25,True,2020,5.0,2.0
660,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-17,25,True,2020,5.0,2.0
661,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-18,25,True,2020,5.0,2.0
662,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-18,25,True,2020,5.0,2.0
663,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-18,25,True,2020,5.0,2.0
664,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-20,25,False,2020,5.0,2.0
665,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-20,25,False,2020,5.0,2.0
666,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-20,25,False,2020,5.0,2.0
667,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-06-20,25,False,2020,5.0,2.0
668,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-21,25,False,2020,5.0,2.0
669,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-21,25,False,2020,5.0,2.0
670,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2020-06-22,26,True,2020,3.0,4.0
671,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-22,26,True,2020,3.0,4.0
672,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-22,26,True,2020,3.0,4.0
673,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-23,26,True,2020,3.0,4.0
674,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-24,26,True,2020,3.0,4.0
675,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-24,26,True,2020,3.0,4.0
676,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-25,26,False,2020,3.0,4.0
677,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-25,26,False,2020,3.0,4.0
678,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-26,26,False,2020,3.0,4.0
679,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-06-27,26,False,2020,3.0,4.0
680,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-06-29,27,True,2020,5.0,2.0
681,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-01,27,True,2020,5.0,2.0
682,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-01,27,True,2020,5.0,2.0
683,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-02,27,True,2020,5.0,2.0
684,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-02,27,True,2020,5.0,2.0
685,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-02,27,True,2020,5.0,2.0
686,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-02,27,True,2020,5.0,2.0
687,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-03,27,True,2020,5.0,2.0
688,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-07,28,True,2020,5.0,2.0
689,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-08,28,True,2020,5.0,2.0
690,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-11,28,False,2020,5.0,2.0
691,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-13,29,True,2020,5.0,2.0
692,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-14,29,True,2020,5.0,2.0
693,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-14,29,True,2020,5.0,2.0
694,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-14,29,True,2020,5.0,2.0
695,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-16,29,True,2020,5.0,2.0
696,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-16,29,True,2020,5.0,2.0
697,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-16,29,True,2020,5.0,2.0
698,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-18,29,False,2020,5.0,2.0
699,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-18,29,False,2020,5.0,2.0
700,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-18,29,False,2020,5.0,2.0
701,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-18,29,False,2020,5.0,2.0
702,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-19,29,False,2020,5.0,2.0
703,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-19,29,False,2020,5.0,2.0
704,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-07-20,30,True,2020,5.0,2.0
705,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-21,30,True,2020,5.0,2.0
706,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-22,30,True,2020,5.0,2.0
707,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-22,30,True,2020,5.0,2.0
708,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-23,30,True,2020,5.0,2.0
709,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-23,30,True,2020,5.0,2.0
710,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-23,30,True,2020,5.0,2.0
711,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-23,30,True,2020,5.0,2.0
712,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-24,30,True,2020,5.0,2.0
713,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-24,30,True,2020,5.0,2.0
714,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-24,30,True,2020,5.0,2.0
715,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-25,30,False,2020,5.0,2.0
716,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-25,30,False,2020,5.0,2.0
717,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-25,30,False,2020,5.0,2.0
718,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-27,31,True,2020,5.0,2.0
719,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-28,31,True,2020,5.0,2.0
720,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-29,31,True,2020,5.0,2.0
721,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-29,31,True,2020,5.0,2.0
722,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-29,31,True,2020,5.0,2.0
723,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-30,31,True,2020,5.0,2.0
724,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-07-30,31,True,2020,5.0,2.0
725,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-07-30,31,True,2020,5.0,2.0
726,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-03,32,True,2020,5.0,2.0
727,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-05,32,True,2020,5.0,2.0
728,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-05,32,True,2020,5.0,2.0
729,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-05,32,True,2020,5.0,2.0
730,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-06,32,True,2020,5.0,2.0
731,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-06,32,True,2020,5.0,2.0
732,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-06,32,True,2020,5.0,2.0
733,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-06,32,True,2020,5.0,2.0
734,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-06,32,True,2020,5.0,2.0
735,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-07,32,True,2020,5.0,2.0
736,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-07,32,True,2020,5.0,2.0
737,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-08,32,False,2020,5.0,2.0
738,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-08,32,False,2020,5.0,2.0
739,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-08,32,False,2020,5.0,2.0
740,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-09,32,False,2020,5.0,2.0
741,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-10,33,True,2020,5.0,2.0
742,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-10,33,True,2020,5.0,2.0
743,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-10,33,True,2020,5.0,2.0
744,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-10,33,True,2020,5.0,2.0
745,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-10,33,True,2020,5.0,2.0
746,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-11,33,True,2020,5.0,2.0
747,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-11,33,True,2020,5.0,2.0
748,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-08-12,33,True,2020,5.0,2.0
749,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-12,33,True,2020,5.0,2.0
750,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-13,33,True,2020,5.0,2.0
751,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-13,33,True,2020,5.0,2.0
752,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-13,33,True,2020,5.0,2.0
753,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-13,33,True,2020,5.0,2.0
754,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-14,33,True,2020,5.0,2.0
755,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-14,33,True,2020,5.0,2.0
756,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-15,33,False,2020,5.0,2.0
757,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-15,33,False,2020,5.0,2.0
758,DLN5,B00206057,彈性繃帶-非滅菌,6.0,2020-08-15,33,False,2020,5.0,2.0
759,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-15,33,False,2020,5.0,2.0
760,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-17,34,True,2020,5.0,2.0
761,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-17,34,True,2020,5.0,2.0
762,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2020-08-17,34,True,2020,5.0,2.0
763,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-18,34,True,2020,5.0,2.0
764,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-20,34,True,2020,5.0,2.0
765,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-20,34,True,2020,5.0,2.0
766,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-20,34,True,2020,5.0,2.0
767,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-21,34,True,2020,5.0,2.0
768,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-22,34,False,2020,5.0,2.0
769,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-23,34,False,2020,5.0,2.0
770,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-23,34,False,2020,5.0,2.0
771,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-08-24,35,True,2020,5.0,2.0
772,DLN5,B00206057,彈性繃帶-非滅菌,5.0,2020-08-24,35,True,2020,5.0,2.0
773,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-26,35,True,2020,5.0,2.0
774,DLN5,B00206057,彈性繃帶-非滅菌,6.0,2020-08-26,35,True,2020,5.0,2.0
775,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-27,35,True,2020,5.0,2.0
776,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-28,35,True,2020,5.0,2.0
777,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-29,35,False,2020,5.0,2.0
778,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-30,35,False,2020,5.0,2.0
779,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-30,35,False,2020,5.0,2.0
780,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-08-30,35,False,2020,5.0,2.0
781,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-02,36,True,2020,4.0,3.0
782,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-03,36,True,2020,4.0,3.0
783,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-03,36,True,2020,4.0,3.0
784,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-03,36,True,2020,4.0,3.0
785,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-03,36,True,2020,4.0,3.0
786,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-03,36,True,2020,4.0,3.0
787,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-03,36,True,2020,4.0,3.0
788,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-04,36,True,2020,4.0,3.0
789,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-05,36,False,2020,4.0,3.0
790,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-06,36,False,2020,4.0,3.0
791,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-07,37,True,2020,5.0,2.0
792,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-07,37,True,2020,5.0,2.0
793,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-08,37,True,2020,5.0,2.0
794,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-10,37,True,2020,5.0,2.0
795,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-11,37,True,2020,5.0,2.0
796,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-11,37,True,2020,5.0,2.0
797,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-11,37,True,2020,5.0,2.0
798,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-12,37,False,2020,5.0,2.0
799,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-12,37,False,2020,5.0,2.0
800,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2020-09-12,37,False,2020,5.0,2.0
801,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-13,37,False,2020,5.0,2.0
802,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2020-09-14,38,True,2020,5.0,2.0
