,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
242,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,13,,2021,4.0,3.0
243,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,14,,2021,4.0,3.0
244,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,15,,2021,5.0,2.0
245,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,18,,2021,5.0,2.0
246,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,19,,2021,5.0,2.0
247,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,21,,2021,5.0,2.0
248,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,22,,2021,5.0,2.0
249,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,32,,2021,5.0,2.0
250,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,33,,2021,5.0,2.0
251,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,34,,2021,5.0,2.0
252,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,36,,2021,5.0,2.0
253,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,37,,2021,5.0,2.0
254,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,38,,2021,3.0,4.0
255,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,39,,2021,5.0,2.0
256,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,40,,2021,5.0,2.0
257,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,42,,2021,5.0,2.0
258,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,43,,2021,5.0,2.0
259,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,44,,2021,5.0,2.0
260,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,45,,2021,5.0,2.0
261,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,47,,2021,5.0,2.0
262,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,48,,2021,5.0,2.0
263,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,49,,2021,5.0,2.0
264,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,50,,2021,5.0,2.0
265,DLN5,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,,52,,2021,4.0,2.0
